date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
30-Aug-2024,28-Nov-2024,FUTIDX,NIFTY,25549.7,25644.8,25530,25623.85,25638,25612.65,25623.85,151400,38728.96,82850,82850,25,
02-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25412.05,25420,25295.15,25340.45,25338.3,25376.9,25340.45,5102800,1294158.48,14944100,1007175,25,
02-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25519.85,25543.05,25425.95,25467.8,25465,25498.45,25467.8,286725,73083.73,1070250,61225,25,
02-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25650.05,25661,25545.25,25586.4,25588,25623.85,25586.4,99650,25521.79,106450,23600,25,
03-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25338.3,25398,25255.1,25354.55,25344.85,25340.45,25354.55,3239050,821279.04,15058375,114275,25,25279.85
03-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25425.05,25520,25425.05,25481.95,25475.95,25467.8,25481.95,173850,44304.38,1089100,18850,25,25279.85
03-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25586.4,25635.9,25555.95,25596.3,25585,25586.4,25596.3,71525,18309.78,129775,23325,25,25279.85
04-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25210.15,25275,25142.35,25247.8,25251,25354.55,25247.8,5544900,1397823.1,15240000,181625,25,25198.7
04-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25325,25400,25298.65,25378.15,25388,25481.95,25378.15,395450,100205.87,1085400,-3700,25,25198.7
04-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25556,25556,25418.45,25494.6,25500,25596.3,25494.6,121850,31022.02,149225,19450,25,25198.7
05-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25350,25351,25225,25236.75,25235,25247.8,25236.75,3922150,990753.67,14884750,-355250,25,25145.1
05-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25400,25450,25361.7,25372.8,25371.5,25378.15,25372.8,284950,72359.88,1093775,8375,25,25145.1
05-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25538,25569.6,25487,25494.85,25492,25494.6,25494.85,71700,18292.43,180000,30775,25,25145.1
06-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25189.8,25219,24855,24906,24909.4,25236.75,24906,10407125,2600017.36,14273075,-611675,25,24852.15
06-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25340,25349,24992.55,25043.5,25047,25372.8,25043.5,854325,214621.51,1165325,71550,25,24852.15
06-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25487,25487.05,25120,25163.85,25154.05,25494.85,25163.85,260400,65703.08,257625,77625,25,24852.15
09-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,24865.35,25000.8,24816,24985,24993.3,24906,24985,5348700,1333136.96,13714275,-558800,25,24936.4
09-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25047,25128,24951.05,25113.5,25123.5,25043.5,25113.5,404700,101373.94,1146025,-19300,25,24936.4
09-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25120,25249,25076.25,25237.3,25249,25163.85,25237.3,122300,30784.03,268150,10525,25,24936.4
10-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25034,25174,24919.5,25083,25097,24985,25083,6026375,1510392.4,13288750,-425525,25,25041.1
10-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25150,25297.8,25054.25,25212.45,25224,25113.5,25212.45,449750,113290.88,1137225,-8800,25,25041.1
10-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25296.95,25420,25179.7,25336.8,25355,25237.3,25336.8,119900,30356.62,268800,650,25,25041.1
11-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25063,25145,24908.45,24938.45,24945,25083,24938.45,4900075,1226329.56,13313500,24750,25,24918.45
11-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25200,25267.3,25042.75,25069.55,25077.1,25212.45,25069.55,411975,103622.48,1175150,37925,25,24918.45
11-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25310.05,25387.95,25170,25191.45,25196.6,25336.8,25191.45,125975,31827.98,292900,24100,25,24918.45
12-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25060,25415.95,24987.65,25356.3,25339,24938.45,25356.3,10856600,2737518.13,14633650,1320150,25,25388.9
12-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25110,25540,25110,25481.45,25453.3,25069.55,25481.45,1217725,308930.22,1459725,284575,25,25388.9
12-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25206.65,25653,25206.65,25594.15,25575,25191.45,25594.15,359050,91518.48,355875,62975,25,25388.9
13-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25400,25433,25300,25372.6,25363.5,25356.3,25372.6,4353225,1104780.34,14401100,-232550,25,
13-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25460.05,25550,25432,25495.15,25495.15,25481.45,25495.15,472025,120367.83,1557475,97750,25,
13-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25536.7,25668.95,25536.7,25615.45,25615,25594.15,25615.45,194825,49910.67,349475,-6400,25,
16-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25398,25487.85,25367,25442.75,25434.8,25372.6,25442.75,3607250,917452.49,13980850,-420250,25,
16-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25495.2,25607,25495.2,25565.2,25562,25495.15,25565.2,421175,107628.31,1617725,60250,25,
16-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25646.75,25723.5,25615,25682.65,25672.8,25615.45,25682.65,145150,37265.17,376325,26850,25,
17-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25455,25479,25385,25449.8,25448,25442.75,25449.8,2732650,695055.39,13710425,-270425,25,25418.55
17-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25565.2,25595,25511.9,25571.65,25572,25565.2,25571.65,384800,98349.28,1740425,122700,25,25418.55
17-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25672.8,25708,25627,25685.55,25686.95,25682.65,25685.55,107050,27484.28,384775,8450,25,25418.55
18-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25444.9,25519.2,25301.1,25396.1,25369.2,25449.8,25396.1,4906800,1247101.14,13240225,-470200,25,25377.55
18-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25564.7,25631.95,25428,25519.8,25501,25571.65,25519.8,814675,208084.99,1853700,113275,25,25377.55
18-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25675,25739,25545,25634.4,25610,25685.55,25634.4,204525,52473.49,388875,4100,25,25377.55
19-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25480.2,25640,25420,25489.1,25506,25396.1,25489.1,7590725,1936963.55,13029375,-210850,25,25415.8
19-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25598,25754,25542.95,25611.75,25630,25519.8,25611.75,1410000,361566.51,2232550,378850,25,25415.8
19-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25700.05,25858.95,25652.6,25722.4,25735.3,25634.4,25722.4,304225,78369.64,432825,43950,25,25415.8
20-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25552.2,25798.8,25447,25767.75,25790.2,25489.1,25767.75,12207325,3133318.91,13765225,735850,25,25790.95
20-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25650,25921.15,25572.4,25887.4,25900,25611.75,25887.4,3880075,1000410.92,3619325,1386775,25,25790.95
20-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25775,26010,25687.3,25984.5,25999,25722.4,25984.5,607850,157338.37,580750,147925,25,25790.95
23-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25850.2,25954.1,25850.2,25917.85,25915.2,25767.75,25917.85,6254100,1619854.44,11406150,-2359075,25,25939.05
23-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,25900,26075,25900,26043.85,26045,25887.4,26043.85,3980500,1035929.39,6232400,2613075,25,25939.05
23-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,25999,26170,25999,26143.95,26135,25984.5,26143.95,314550,82170.06,669025,88275,25,25939.05
24-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25901.05,26000,25899.85,25944.7,25956,25917.85,25944.7,5635225,1462882.63,8977325,-2428825,25,
24-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,26055.9,26130,26025.5,26081.35,26094,26043.85,26081.35,4630250,1208054.25,9371550,3139150,25,
24-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,26132.05,26224.95,26112.3,26179.8,26185,26143.95,26179.8,249250,65277.42,741200,72175,25,
25-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,25944.85,26027.95,25878.1,25998.2,26003,25944.7,25998.2,4745050,1230807.77,6735350,-2241975,25,26004.15
25-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,26065.05,26155,26005.65,26126.7,26130.9,26081.35,26126.7,4968925,1295512.58,11447425,2075875,25,26004.15
25-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,26171,26255.75,26130,26232,26238,26179.8,26232,303900,79588.1,837475,96275,25,26004.15
26-Sep-2024,26-Sep-2024,FUTIDX,NIFTY,26024.05,26260.1,26016.5,26226.5,26219.95,25998.2,26216.05,6371700,1663841.22,4633000,-2102350,25,26216.05
26-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,26105.5,26336.45,26105.5,26308.85,26285.25,26126.7,26308.85,9882100,2594003.88,16045125,4597700,25,26216.05
26-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,26246.15,26432.95,26245.15,26402.35,26380,26232,26402.35,880650,232062.21,1146050,308575,25,26216.05
27-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,26308.8,26402.9,26304.1,26345.15,26345.6,26308.85,26345.15,4796475,1264127.02,16284375,239250,25,26178.95
27-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,26399,26499,26399,26459.15,26460,26402.35,26459.15,452075,119623.78,1178650,32600,25,26178.95
27-Sep-2024,26-Dec-2024,FUTIDX,NIFTY,26599.85,26620.65,26500,26564.1,26564,26697.55,26564.1,217125,57710.46,116425,116425,25,26178.95
30-Sep-2024,31-Oct-2024,FUTIDX,NIFTY,26280,26301.1,25951.25,25990.15,25990,26345.15,25990.15,8178600,2133364.73,14902375,-1382000,25,
30-Sep-2024,28-Nov-2024,FUTIDX,NIFTY,26399,26401.4,26086,26123.8,26115,26459.15,26123.8,671900,176102.63,1102750,-75900,25,
30-Sep-2024,26-Dec-2024,FUTIDX,NIFTY,26535,26535,26205,26242.85,26235,26564.1,26242.85,206000,54215.56,179650,63225,25,
01-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25990,26059.95,25890,25969.25,25976.4,25990.15,25969.25,4490425,1166203.9,14503875,-398500,25,25796.9
01-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,26101,26192.95,26027.2,26098.5,26108,26123.8,26098.5,332475,86784.22,1107250,4500,25,25796.9
01-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,26241.85,26310,26156.4,26231,26240,26242.85,26231,139850,36686.86,235425,55775,25,25796.9
03-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25670.1,25818.15,25440,25475.7,25478.2,25969.25,25475.7,11748150,3007617.27,13342125,-1161750,25,25250.1
03-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25940,25960,25588.55,25623.5,25619,26098.5,25623.5,969550,249689.93,1120700,13450,25,25250.1
03-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,26156.4,26156.4,25741.75,25773.95,25770,26231,25773.95,374550,97109.3,369650,134225,25,25250.1
04-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25400,25631,25129.65,25173.85,25193,25475.7,25173.85,11686925,2963579.08,13793250,451125,25,25014.6
04-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25560.05,25770,25280,25327.2,25345,25623.5,25327.2,899650,229330.74,1222075,101375,25,25014.6
04-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25741.75,25909.9,25438.3,25478.6,25498,25773.95,25478.6,372550,95586.03,428025,58375,25,25014.6
07-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25260.2,25299,24886.5,24985.55,25005.7,25173.85,24985.55,9806550,2457871.05,13832575,39325,25,24795.75
07-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25350,25449.05,25033.05,25126.85,25140,25327.2,25126.85,778925,196277.82,1334250,112175,25,24795.75
07-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25560.15,25599,25192.5,25281.05,25297.8,25478.6,25281.05,262175,66482.16,459000,30975,25,24795.75
08-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24983.95,25200,24928.6,25131.65,25148.2,24985.55,25131.65,7438625,1865250.36,14034225,201650,25,25013.15
08-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25140.2,25335,25080,25273.95,25280,25126.85,25273.95,540550,136336.81,1401050,66800,25,25013.15
08-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25232.95,25481,25230,25424.45,25440,25281.05,25424.45,212775,53968.38,468800,9800,25,25013.15
09-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25185.05,25357,25050,25083.9,25119.15,25131.65,25083.9,7668750,1933442.86,13848275,-185950,25,
09-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25308,25490,25190.55,25230.4,25258.25,25273.95,25230.4,546775,138636.37,1485450,84400,25,
09-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25473.15,25639.85,25349.5,25387.5,25421.95,25424.45,25387.5,172800,44089.48,488575,19775,25,
10-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25180.2,25269.05,25100,25117.9,25126.2,25083.9,25117.9,4628175,1164541.8,14011025,162750,25,
10-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25362,25406,25250,25266.3,25271.5,25230.4,25266.3,394175,99779.51,1564725,79275,25,
10-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25463.8,25557.8,25402,25422.05,25430,25387.5,25422.05,121550,30962.47,513075,24500,25,
11-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25115,25150,25001.1,25049.55,25048,25117.9,25049.55,3239925,812113.28,13816650,-194375,25,
11-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25298.65,25298.65,25152,25189.3,25194.95,25266.3,25189.3,244850,61724.14,1562800,-1925,25,
11-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25402.05,25443.15,25303,25338.6,25340,25422.05,25338.6,111350,28234.59,502300,-10775,25,
14-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25060,25259.5,25060,25221.5,25237.65,25049.55,25221.5,3762225,948235.55,13494750,-321900,25,
14-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25235,25400,25224.75,25363.45,25368,25189.3,25363.45,332750,84333.29,1538175,-24625,25,
14-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25389.05,25543.25,25389,25507.7,25517,25338.6,25507.7,124100,31633.7,490250,-12050,25,
15-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25259,25287.95,25064.4,25118.35,25130.2,25221.5,25118.35,3970025,998490.52,13604750,110000,25,25057.35
15-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25401.05,25422.65,25215.2,25265.55,25286,25363.45,25265.55,358425,90664.59,1594925,56750,25,25057.35
15-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25543.2,25574.7,25370,25420.75,25433.5,25507.7,25420.75,149775,38114.23,515050,24800,25,25057.35
16-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25060,25182.8,24969.15,25048.8,25032.6,25118.35,25048.8,4619000,1158111.92,13720100,115350,25,
16-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25233.65,25320,25116.55,25196,25175,25265.55,25196,485650,122398.72,1629125,34200,25,
16-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25370,25470,25266.85,25339.9,25330,25420.75,25339.9,155750,39491.19,508675,-6375,25,
17-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,25068.7,25074.9,24815.1,24843.8,24845.1,25048.8,24843.8,4825125,1200705.94,13530700,-189400,25,
17-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25200.05,25223.1,24956.6,24985.05,24985,25196,24985.05,637600,159541.53,1729375,100250,25,
17-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25339.95,25372,25107.9,25137.3,25135,25339.9,25137.3,252825,63650.51,543725,35050,25,
18-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24749.8,24996.75,24640.2,24949.15,24965.55,24843.8,24949.15,6133900,1523475.78,13252475,-278225,25,24854.05
18-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24916,25136.1,24788,25089.55,25100,24985.05,25089.55,756275,188879.44,1804300,74925,25,24854.05
18-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25088,25280.95,24942,25240.05,25255,25137.3,25240.05,320325,80380.48,553250,9525,25,24854.05
21-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24975,25030,24722,24788.8,24757,24949.15,24788.8,4982350,1237666.97,12901075,-351400,25,
21-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,25129.5,25163.95,24865.6,24924.7,24891,25089.55,24924.7,828400,206869.1,1868575,64275,25,
21-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25255.05,25310.95,25020,25084.6,25052,25240.05,25084.6,214300,53842.03,565575,12325,25,
22-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24789.7,24939,24507.1,24538.3,24525.45,24788.8,24538.3,6254250,1545629.46,13117600,216525,25,24472.1
22-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24921,25070,24644.55,24673.15,24670.6,24924.7,24673.15,1215450,301841.26,1958800,90225,25,24472.1
22-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,25071.15,25219,24804.95,24831.85,24825,25084.6,24831.85,350725,87634.84,604675,39100,25,24472.1
23-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24471,24676.05,24455.05,24482.65,24487.9,24538.3,24482.65,5243150,1287532.25,12892425,-225175,25,
23-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24650,24811.7,24593,24619.55,24616.1,24673.15,24619.55,1125300,277924.14,2163925,205125,25,
23-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,24804.95,24959.9,24751.1,24773.55,24775,24831.85,24773.55,297850,74004.73,631000,26325,25,
24-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24490.1,24538.95,24388.5,24452,24474,24482.65,24452,3846700,940736.66,12805675,-86750,25,24399.4
24-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24699.95,24699.95,24529.05,24593.9,24615,24619.55,24593.9,819125,201442.87,2399825,235900,25,24399.4
24-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,24799.05,24825,24680.8,24751.5,24765,24773.55,24751.5,190275,47095.51,653600,22600,25,24399.4
25-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24400,24457.6,24068,24192.75,24215,24452,24192.75,7055475,1707631.04,11990700,-814975,25,24180.8
25-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24593.95,24602.8,24211.35,24333.3,24355,24593.9,24333.3,2178525,530309.39,2589000,189175,25,24180.8
25-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,24751.5,24761.05,24369.75,24489.8,24508,24751.5,24489.8,529875,129940.51,745700,92100,25,24180.8
28-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24258.3,24492,24161.5,24348.45,24364,24192.75,24348.45,6528900,1590287.95,10147750,-1842950,25,24339.15
28-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24400,24630.75,24297.5,24482.05,24502,24333.3,24482.05,3015150,738895.23,3694450,1105450,25,24339.15
28-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,24500,24774.5,24450.55,24640,24658.9,24489.8,24640,315250,77669.84,740350,-5350,25,24339.15
29-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24368.8,24501.3,24164,24477.7,24470.1,24348.45,24477.7,6497550,1580210.85,8352250,-1795500,25,24466.85
29-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24502.05,24634.35,24301.65,24612.3,24615.5,24482.05,24612.3,4185300,1023966,5643625,1949175,25,24466.85
29-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,24670.05,24778.8,24460,24761.25,24760.1,24640,24761.25,312625,76924.53,799925,59575,25,24466.85
30-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24427.95,24520,24314.95,24371.05,24366.9,24477.7,24371.05,5150225,1257272.45,6080175,-2272075,25,24340.85
30-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24595,24660,24458.75,24506.5,24508,24612.3,24506.5,4585350,1125676.86,7817475,2173850,25,24340.85
30-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,24715,24800,24607,24653.9,24662.95,24761.25,24653.9,299025,73874.87,908200,108275,25,24340.85
31-Oct-2024,31-Oct-2024,FUTIDX,NIFTY,24324.95,24335,24183.5,24203.3,24203.95,24371.05,24205.35,5257475,1274133.72,4318600,-1761575,25,
31-Oct-2024,28-Nov-2024,FUTIDX,NIFTY,24472.75,24479.95,24322,24388.3,24405.95,24506.5,24388.3,6354500,1549075.23,10566025,2748550,25,
31-Oct-2024,26-Dec-2024,FUTIDX,NIFTY,24605.05,24635.65,24481.15,24543.05,24561.05,24653.9,24543.05,350975,86113.76,1031350,123150,25,
31-Oct-2024,30-Jan-2025,FUTIDX,NIFTY,,,,,,,,,,,,,
01-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24419.95,24419.95,24326.25,24383.65,24383.05,24388.3,24383.65,1185275,289024.49,10605825,39800,25,24304.35
01-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24540,24559.3,24505,24525.05,24525.5,24543.05,24525.05,108750,26675.84,1055250,23900,25,24304.35
01-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24406.65,24680,24406.65,24651.6,24642.85,24648.7,24651.6,42625,10508.49,30250,30250,25,24304.35
04-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24379.8,24379.8,23900.2,24114.65,24100,24383.65,24114.65,7947975,1913668.03,11149425,543600,25,23995.35
04-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24524.95,24524.95,24051,24263.4,24247.1,24525.05,24263.4,635825,153941.21,1156025,100775,25,23995.35
04-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24649.95,24649.95,24190.55,24399.85,24380.6,24651.6,24399.85,230325,56050.46,127825,97575,25,23995.35
05-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24074.5,24320,23980.25,24295.45,24293.65,24114.65,24295.45,6265400,1513157.84,11172925,23500,25,24213.3
05-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24285,24460,24131.05,24439.85,24445,24263.4,24439.85,459225,111632.43,1200575,44550,25,24213.3
05-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24302.85,24600,24276.05,24582.05,24579,24399.85,24582.05,181175,44303.47,172000,44175,25,24213.3
06-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24367,24665,24265.55,24587.1,24592,24295.45,24587.1,7669325,1879322.71,11105675,-67250,25,24484.05
06-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24439.85,24811.5,24439.85,24734.9,24748.9,24439.85,24734.9,679700,167581.84,1257375,56800,25,24484.05
06-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24490.15,24955,24490.15,24882.8,24890,24582.05,24882.8,232825,57737.72,250125,78125,25,24484.05
07-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24549,24567.45,24280.2,24300.5,24281,24587.1,24300.5,6011300,1464871.55,11442325,336650,25,
07-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24745,24745,24435,24451.2,24438,24734.9,24451.2,470150,115284.64,1383125,125750,25,
07-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24890,24890,24590,24608.5,24590,24882.8,24608.5,176050,43426.67,315350,65225,25,
08-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24334,24415,24155.45,24219.85,24196.4,24300.5,24219.85,4930625,1195736.01,11303025,-139300,25,24148.2
08-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24437.95,24533,24315,24374.7,24351.9,24451.2,24374.7,339625,82869.78,1385000,1875,25,24148.2
08-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24589.95,24685,24462.2,24532.3,24510.05,24608.5,24532.3,130950,32147.39,338000,22650,25,24148.2
11-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24150,24434,24092.6,24226.3,24226.95,24219.85,24226.3,5941275,1441740.79,11263375,-39650,25,
11-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24338,24579,24250,24378.6,24373,24374.7,24378.6,570775,139325.21,1396325,11325,25,
11-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24502,24727,24402.9,24533.4,24537,24532.3,24533.4,187275,46040.42,338725,725,25,
12-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,24266.85,24315,23921.5,23959.6,23931.1,24226.3,23959.6,5251200,1266076.49,11685000,423050,25,
12-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24417,24470.95,24075.2,24114.35,24084.95,24378.6,24114.35,590350,143171.47,1408125,11800,25,
12-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24588.95,24615,24228.65,24272.75,24228.65,24533.4,24272.75,199775,48764.99,369600,30875,25,
13-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,23889,23945,23605,23658.55,23696.6,23959.6,23658.55,6660975,1582602.46,12011200,326200,25,
13-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,24080,24090,23756.3,23805.55,23847.55,24114.35,23805.55,868825,207701.51,1541675,133550,25,
13-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,24200,24243.25,23920,23964.95,24000.35,24272.75,23964.95,297375,71593.27,408975,39375,25,
14-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,23649,23756.9,23561.5,23601.7,23621.4,23658.55,23601.7,5672800,1340893.74,12259750,248550,25,
14-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,23800,23904.9,23710,23745.2,23774.75,23805.55,23745.2,544650,129529.91,1675400,133725,25,
14-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,23967.65,24059.55,23871.05,23907.7,23939,23964.95,23907.7,217625,52097.83,442350,33375,25,
18-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,23599.9,23644.95,23390.05,23513.95,23513.15,23601.7,23513.95,5837225,1372596.54,12129400,-130350,25,
18-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,23745,23786.7,23540.15,23661.5,23665,23745.2,23661.5,910375,215346.66,1819925,144525,25,
18-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,23904.35,23950,23705,23823.75,23820,23907.7,23823.75,272625,64909.44,468225,25875,25,
19-Nov-2024,28-Nov-2024,FUTIDX,NIFTY,23600.2,23844,23485.1,23534.8,23491.05,23513.95,23534.8,7311425,1732046.28,11496675,-632725,25,
19-Nov-2024,26-Dec-2024,FUTIDX,NIFTY,23725,23990,23636,23686.05,23647.95,23661.5,23686.05,923350,220158.52,1846400,26475,25,
19-Nov-2024,30-Jan-2025,FUTIDX,NIFTY,23877.25,24144.85,23800,23844.85,23806,23823.75,23844.85,360625,86558.73,551500,83275,25,
