date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
02-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54399.8,54500,53950,54039.4,54011.2,54370,54039.4,922950,500694.61,2940805,117040,35,53661
02-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54660,54769.8,54232.6,54313.2,54290,54644.2,54313.2,58380,31806.57,184520,10920,35,53661
02-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,54989.8,55086.8,54564.4,54616.2,54587.4,54954.4,54616.2,48755,26686.86,72625,23695,35,53661
03-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54011.4,54428.4,53915,54373.6,54391,54039.4,54373.6,929705,503566.74,2856315,-84490,35,54067.55
03-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54300,54700,54203,54641.6,54667,54313.2,54641.6,54705,29780.92,185570,1050,35,54067.55
03-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,54586.4,54993.6,54500,54924.6,54967.2,54616.2,54924.6,30240,16547.95,84070,11445,35,54067.55
04-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54526.2,54670,54211.8,54293,54324.6,54373.6,54293,1044505,568754.79,2855545,-770,35,54075.45
04-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54838,54930.6,54503.6,54583.4,54606,54641.6,54583.4,55685,30501.83,182630,-2940,35,54075.45
04-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55250,55250,54800,54861.8,54890,54924.6,54861.8,16730,9206.26,84595,525,35,54075.45
05-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54366.2,54475.6,53977.6,54364.6,54347.6,54293,54364.6,979370,531235.31,2814840,-40705,35,54114.55
05-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54690,54750,54263.6,54650.8,54653.6,54583.4,54650.8,58975,32145.24,186060,3430,35,54114.55
05-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,54885.2,55027.8,54575,54928.6,54915,54861.8,54928.6,23590,12918.83,85960,1365,35,54114.55
08-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54444,54786.6,54335.2,54499.8,54502,54364.6,54499.8,926205,505257.5,2764335,-50505,35,54186.9
08-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54747.6,55040,54604,54778.8,54773.6,54650.8,54778.8,52710,28900.41,178500,-7560,35,54186.9
08-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,54950,55321.6,54900,55071.4,55080,54928.6,55071.4,16100,8872.1,87990,2030,35,54186.9
09-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54555,54700,54332.6,54468.4,54479,54499.8,54468.4,528710,287893.87,2795205,30870,35,54216.1
09-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54800,54839.8,54635,54744.8,54767.4,54778.8,54744.8,37415,20481.41,191030,12530,35,54216.1
09-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55065.6,55128.4,54909,55024.6,55044,55071.4,55024.6,8890,4890.71,87815,-175,35,54216.1
10-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54730,54948,54570.6,54791.8,54795,54468.4,54791.8,941920,515936.8,2688700,-106505,35,54536
10-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55000,55216.4,54844.8,55078,55091.2,54744.8,55078,82740,45555.28,200970,9940,35,54536
10-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55300,55497.2,55133.2,55344.4,55354.8,55024.6,55344.4,23660,13092.88,90650,2835,35,54536
11-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54723,54941.6,54664.8,54875,54879.6,54791.8,54875,606060,332432.17,2582685,-106015,35,54669.6
11-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55058,55216.6,55000,55147.6,55165.4,55078,55147.6,36785,20279.8,202685,1715,35,54669.6
11-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55299.8,55475,55264.2,55420,55430,55344.4,55420,9730,5390.29,91560,910,35,54669.6
12-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54949.8,55071,54817.6,55013.4,55008,54875,55013.4,546945,300674.58,2464035,-118650,35,54809.3
12-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55190.2,55345,55110,55291.6,55295,55147.6,55291.6,53445,29533.97,200970,-1715,35,54809.3
12-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55499.8,55605.4,55400,55560,55567,55420,55560,15155,8414.37,93590,2030,35,54809.3
15-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55070,55193.6,55021.2,55113.6,55103.4,55013.4,55113.6,469385,258719.5,2442860,-21175,35,54887.85
15-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55399.8,55465,55304.2,55402.2,55403.2,55291.6,55402.2,51205,28362.33,200620,-350,35,54887.85
15-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55625,55730,55564.6,55676.8,55680,55560,55676.8,15050,8379.37,94010,420,35,54887.85
16-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55073.4,55359.8,55055,55339.6,55350,55113.6,55339.6,714630,394928.86,2351930,-90930,35,55147.6
16-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55358.4,55655.6,55327,55634.6,55653.6,55402.2,55634.6,87430,48583.34,225505,24885,35,55147.6
16-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55630.8,55913,55630.8,55893.4,55910.8,55676.8,55893.4,17465,9750.54,96705,2695,35,55147.6
17-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55370.2,55744.4,55360,55699.8,55702,55339.6,55699.8,971845,540143.04,2192820,-159110,35,55493.3
17-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55700,56030,55632.4,55991.6,55985,55634.6,55991.6,129150,72144.57,247275,21770,35,55493.3
17-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55960.8,56313,55960.8,56272.4,56285,55893.4,56272.4,33670,18904.14,103670,6965,35,55493.3
18-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55900,55994,55652.6,55879.6,55875,55699.8,55879.6,1051540,587316.4,2030105,-162715,35,55727.45
18-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55803.8,56265,55616.6,56178.2,56175,55991.6,56178.2,173460,97383.23,263935,16660,35,55727.45
18-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56311.2,56546,56245,56451.8,56461.2,56272.4,56451.8,25235,14238.95,107975,4305,35,55727.45
19-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55848.6,55857.4,55550,55654.4,55655,55879.6,55654.4,775320,431501.15,1985620,-44485,35,55458.85
19-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56110.2,56149.2,55860,55955,55979,56178.2,55955,112700,63067.69,301140,37205,35,55458.85
19-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56409.8,56409.8,56155,56233.8,56236.8,56451.8,56233.8,19040,10709.77,110740,2765,35,55458.85
22-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55594.8,55841.6,55427.6,55471.8,55460,55654.4,55471.8,780885,434431.68,1869805,-115815,35,55284.75
22-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55823.6,56133,55750.6,55781.6,55765,55955,55781.6,155680,87080.4,340305,39165,35,55284.75
22-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56167.4,56420.2,56040,56070.8,56067,56233.8,56070.8,21385,12023.12,116130,5390,35,55284.75
23-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55460.2,55823,55355.4,55723.8,55747.8,55471.8,55723.8,836675,465367.1,1905400,35595,35,55509.75
23-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55800,56130.8,55655,56024.4,56036,55781.6,56024.4,179970,100603.71,388605,48300,35,55509.75
23-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56051,56410.4,55962,56322.2,56342,56070.8,56322.2,21560,12113.41,119525,3395,35,55509.75
24-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55698.2,55698.2,55165.2,55252.2,55252,55723.8,55252.2,1082795,599295.13,1643950,-261450,35,55121.5
24-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55950.6,55961.4,55524.2,55574,55589.6,56024.4,55574,355460,197878.24,520590,131985,35,55121.5
24-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56250,56250,55838.2,55896.2,55895.2,56322.2,55896.2,38325,21452.86,134050,14525,35,55121.5
25-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55181,55439,55070,55152.2,55103.2,55252.2,55152.2,904470,499868.19,1590995,-52955,35,54976.2
25-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55606.8,55745,55404,55457,55409.2,55574,55457,479045,266195.89,762930,242340,35,54976.2
25-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55820.2,56040,55720.4,55771,55725,55896.2,55771,28840,16116.58,141155,7105,35,54976.2
26-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54949.2,55046,54404.6,54474.8,54479,55152.2,54474.8,1078805,589716.17,1447425,-143570,35,54389.35
26-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55400,55400.2,54749,54803.2,54805,55457,54803.2,704620,387537.75,1164065,401135,35,54389.35
26-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55651,55655,55070,55116.4,55108.6,55771,55116.4,77140,42663.86,172515,31360,35,54389.35
29-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54545.6,54822,54301.2,54550.2,54610,54474.8,54550.2,1351210,737481.13,852775,-594650,35,54461
29-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54804.8,55132,54658.2,54885.4,54942.6,54803.2,54885.4,1059765,581967.28,1583085,419020,35,54461
29-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55288.8,55431.2,54974.6,55217,55244.8,55116.4,55217,52150,28796.75,181790,9275,35,54461
30-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54700,54825,54520.2,54634.4,54634,54550.2,54635.85,942095,514925.2,569310,-283465,35,54635.85
30-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54942.8,55143.6,54890.2,55012.2,55050,54885.4,55012.2,874755,481276.16,1872080,288995,35,54635.85
30-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55301.4,55434.8,55216.8,55333.4,55355,55217,55333.4,48510,26844.75,199920,18130,35,54635.85
01-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55099.8,55709,54940,55663.2,55662,55012.2,55663.2,1554210,861195.28,1883385,11305,35,55347.95
01-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55333.4,56000,55275.8,55968.4,55970,55333.4,55968.4,96670,53892.34,167020,-32900,35,55347.95
01-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,55678,56331.6,55565.6,56297.4,56299.2,55476,56297.4,30695,17197.56,18410,18410,35,55347.95
03-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55620.6,55890,55590,55854.2,55856,55663.2,55854.2,650160,362589.88,1917125,33740,35,55589.25
03-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,55905.2,56180,55900,56152.2,56170,55968.4,56152.2,53165,29807.35,162785,-4235,35,55589.25
03-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,56299,56518.8,56230.2,56497.6,56510,56297.4,56497.6,23065,13014.85,29155,10745,35,55589.25
06-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55951.2,56375.8,55916.2,56297.8,56300,55854.2,56297.8,841540,472968.59,1849260,-67865,35,56104.85
06-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56210,56658,56210,56597.2,56580,56152.2,56597.2,65135,36798.82,162015,-770,35,56104.85
06-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,56655.8,56991,56630,56943.4,56914.4,56497.6,56943.4,36855,20951.57,27650,-1505,35,56104.85
07-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56300,56682,56230,56468.6,56470,56297.8,56468.6,903945,510726.04,1742755,-106505,35,56239.35
07-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56599.8,56975,56529,56769.6,56777.8,56597.2,56769.6,66080,37538.63,165445,3430,35,56239.35
07-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,56901,57320.4,56872,57112,57122.4,56943.4,57112,25865,14780.51,31990,4340,35,56239.35
08-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56460.2,56514.6,56043,56218,56207,56468.6,56218,991200,557738.66,1659455,-83300,35,56018.25
08-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56780,56802.2,56358,56536.2,56511,56769.6,56536.2,67865,38401.08,171640,6195,35,56018.25
08-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,57077.4,57149.8,56710.4,56880,56856.8,57112,56880,22365,12729.96,40950,8960,35,56018.25
09-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56205,56499,56106,56413.2,56397.6,56218,56413.2,705985,397817.02,1681330,21875,35,56192.05
09-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56537.4,56785,56424.6,56714.8,56698.4,56536.2,56714.8,45570,25808.49,172270,630,35,56192.05
09-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,56880.2,57141.8,56790,57061.2,57054.4,56880,57061.2,13545,7721.07,42700,1750,35,56192.05
10-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56397.8,57009,56389.4,56862.2,56897.2,56413.2,56862.2,948430,538947.77,1739640,58310,35,56609.75
10-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,56750,57292.2,56750,57152,57193.2,56714.8,57152,96495,55102.69,186165,13895,35,56609.75
10-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,57100,57625.4,57099.8,57500.2,57557.6,57061.2,57500.2,47670,27384.61,44345,1645,35,56609.75
13-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56578,56950,56575,56856.2,56891.4,56862.2,56856.2,692230,393085.94,1749895,10255,35,56625
13-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,57088.2,57230,56875,57151.6,57174,57152,57151.6,62790,35841.83,186655,490,35,56625
13-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,57449,57570.2,57230.4,57495.2,57507.6,57500.2,57495.2,26810,15402.35,54040,9695,35,56625
14-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56891.2,56935.2,56461.2,56716.4,56654.4,56856.2,56716.4,966980,548093.25,1660225,-89670,35,56496.45
14-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,57200,57234.6,56780.2,57001.8,56977,57151.6,57001.8,72625,41375.96,186025,-630,35,56496.45
14-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,57551,57577.6,57148.6,57357.6,57310,57495.2,57357.6,24885,14264.36,54495,455,35,56496.45
15-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56784.8,57098,56727.4,56987.2,56995,56716.4,56987.2,751905,428342.1,1694735,34510,35,56799.9
15-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,57124.6,57384.4,57052,57274.6,57280,57001.8,57274.6,75390,43169.9,197540,11515,35,56799.9
15-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,57400,57724,57400,57624.8,57619,57357.6,57624.8,30625,17645.71,55265,770,35,56799.9
16-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,57250,57591.8,57130.2,57486.2,57472,56987.2,57486.2,1008805,578680.95,1692985,-1750,35,57422.55
16-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,57425,57890,57399.4,57784.8,57771.2,57274.6,57784.8,137445,79261.48,214900,17360,35,57422.55
16-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,57758,58200,57757.8,58111.4,58100,57624.8,58111.4,67865,39339.86,75530,20265,35,57422.55
17-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,57469.8,57920.2,57400,57757.2,57780.2,57486.2,57757.2,1287720,742420.9,1628340,-64645,35,57713.35
17-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,57699,58210,57686.4,58057.6,58075,57784.8,58057.6,187320,108622.8,241535,26635,35,57713.35
17-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58053,58521.8,58025.6,58365.6,58372,58111.4,58365.6,66500,38771.58,86695,11165,35,57713.35
20-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,57835,58250,57835,58099.6,58117,57757.2,58099.6,979125,568933.91,1676255,47915,35,58033.2
20-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58240,58526.8,58219.8,58382,58436.6,58057.6,58382,196140,114560.08,306425,64890,35,58033.2
20-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58480,58854.4,58480,58689.4,58730,58365.6,58689.4,55860,32793.28,106400,19705,35,58033.2
21-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,58098.8,58160,57881.4,57960,57894.6,58099.6,57960,242305,140557.56,1644510,-31745,35,58007.2
21-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58421.2,58444,58200,58283.4,58218.8,58382,58283.4,31220,18210.75,313215,6790,35,58007.2
21-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58781.8,58781.8,58500.2,58602.6,58513.8,58689.4,58602.6,9205,5397.38,108220,1820,35,58007.2
23-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,58305.2,58576.6,57980.2,58090.6,57983.2,57960,58090.6,1218245,710707.05,1521485,-123025,35,58078.05
23-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58554,58857.8,58271,58371.2,58299,58283.4,58371.2,751590,440419.25,614985,301770,35,58078.05
23-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58700,59139.8,58605.6,58694.2,58631.2,58602.6,58694.2,67270,39640.49,122955,14735,35,58078.05
24-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,58090.2,58159.8,57498.4,57703.2,57708.8,58090.6,57703.2,1198540,692488.75,1289645,-231840,35,57699.6
24-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58388.2,58433.4,57810,58000.8,57999,58371.2,58000.8,811300,471008.76,842870,227885,35,57699.6
24-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58720.8,58734.4,58146.8,58330.8,58285.6,58694.2,58330.8,68880,40221.4,116025,-6930,35,57699.6
27-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,57762.2,58274.2,57740.8,58183.2,58263.4,57703.2,58183.2,1183455,687763.46,924280,-365365,35,58114.25
27-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,57920.2,58600,57920.2,58501.6,58600,58000.8,58501.6,1033445,603656.83,1356075,513205,35,58114.25
27-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58298,58865,58298,58810.2,58865,58330.8,58810.2,51555,30262.14,127995,11970,35,58114.25
28-Oct-2025,28-Oct-2025,FUTIDX,BANKNIFTY,58143,58341.4,57725,58183.6,58224.8,58183.2,58214.1,1119720,649968.53,491715,-432565,35,58214.1
28-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58498.8,58625.8,58090,58518.6,58550,58501.6,58518.6,1610525,939903.75,1772575,416500,35,58214.1
28-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58800,58918.8,58419.2,58834.2,58879.4,58810.2,58834.2,94045,55198.77,142485,14490,35,58214.1
29-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58620,58830,58459.2,58766,58790,58518.6,58766,1078980,633113.24,1734985,-37590,35,58385.25
29-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58935,59144,58790.2,59093,59098,58834.2,59093,75005,44243.42,167125,24640,35,58385.25
29-Oct-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59157.8,59475,59095.6,59442.4,59454.8,59107.8,59442.4,14100,8364.81,7050,7050,30,58385.25
30-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58600.2,58677,58375,58425.6,58426.8,58766,58425.6,725690,424575.8,1685670,-49315,35,58031.1
30-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59000.8,59004,58723,58778,58770,59093,58778,49070,28876.23,174860,7735,35,58031.1
30-Oct-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59300,59353.8,59080,59129.6,59111.8,59442.4,59129.6,11730,6943.93,11310,4260,30,58031.1
31-Oct-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58362,58589.6,58050.2,58184.6,58189,58425.6,58184.6,803390,468246.95,1691445,5775,35,57776.35
31-Oct-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58757.2,58910,58410.2,58541,58538.4,58778,58541,62230,36462.35,171185,-3675,35,57776.35
31-Oct-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59024.8,59260,58789.2,58891.8,58880,59129.6,58891.8,8760,5165.9,13050,1740,30,57776.35
03-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58141.8,58499,58080,58404.4,58429,58184.6,58404.4,772135,450508.62,1759100,67655,35,58101.45
03-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58439.4,58828,58431.6,58752.6,58770,58541,58752.6,37870,22222.37,170870,-315,35,58101.45
03-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,58879.8,59175,58800.2,59101,59118,58891.8,59101,9480,5597.3,15060,2010,30,58101.45
04-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58409.8,58409.8,58074.8,58117.8,58100,58404.4,58117.8,714140,415384.44,1735755,-23345,35,57827.05
04-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58735.4,58735.4,58451,58481,58474.6,58752.6,58481,43610,25524.84,172970,2100,35,57827.05
04-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59044,59118.8,58800,58830,58800.2,59101,58830,10020,5902.01,18210,3150,30,57827.05
06-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58099.4,58194.4,57834.4,57886.8,57887.8,58117.8,57886.8,692755,401492.3,1846495,110740,35,57554.25
06-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58481,58550,58207.8,58254,58257,58481,58254,54530,31806.65,168700,-4270,35,57554.25
06-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,58824.6,58914,58563.2,58634.2,58637,58830,58634.2,11880,6971.87,21930,3720,30,57554.25
07-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,57800,58299,57450.4,58181.6,58217.2,57886.8,58181.6,1232000,713559.47,1817095,-29400,35,57876.8
07-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58154,58638.2,57827.2,58541,58571.6,58254,58541,94605,55112.62,158550,-10150,35,57876.8
07-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,58500,58990,58200.2,58877.2,58924.8,58634.2,58877.2,28410,16637.13,26220,4290,30,57876.8
10-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58200,58383.8,58158.8,58252.2,58220.6,58181.6,58252.2,587510,342437.84,1962835,145740,35,57937.55
10-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58630,58718.6,58524.4,58612.6,58593,58541,58612.6,35210,20650.92,158410,-140,35,57937.55
10-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59024,59321.4,58900,58950.8,58942.4,58877.2,58950.8,9180,5415.95,29310,3090,30,57937.55
11-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58220.6,58400,57862.2,58370.8,58392,58252.2,58370.8,919730,534872.08,1951460,-11375,35,58138.15
11-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58640,58755.8,58230.4,58718,58730,58612.6,58718,72905,42669.22,160020,1610,35,58138.15
11-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,58962,59070,58620,59039.6,59069,58950.8,59039.6,20340,11978.37,31020,1710,30,58138.15
12-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58606,58692.2,58462.8,58523.2,58490,58370.8,58523.2,770700,451471.02,1880060,-71400,35,58274.65
12-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58923.4,59020,58806,58867.6,58850,58718,58867.6,72695,42831.9,165550,5530,35,58274.65
12-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59135.2,59364.6,59135.2,59231.8,59210.2,59039.6,59231.8,21330,12640.9,36000,4980,30,58274.65
13-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58449.8,58775,58360,58535,58527.2,58523.2,58535,849695,498082.2,1719270,-160790,35,58381.95
13-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58800.2,59108,58730,58888.8,58870,58867.6,58888.8,88865,52398.94,175140,9590,35,58381.95
13-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59150,59440,59100,59235.4,59218,59231.8,59235.4,23700,14056.56,41910,5910,30,58381.95
14-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58384,58690,58300.2,58644.4,58682,58535,58644.4,946715,554210.82,1707475,-11795,35,58517.55
14-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,58797.2,59029.8,58720.4,58985.4,59025,58888.8,58985.4,72205,42523.75,175805,665,35,58517.55
14-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59200,59360,59115.2,59321.8,59344,59235.4,59321.8,14460,8567.4,43800,1890,30,58517.55
17-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58761.2,59067.4,58695.8,59027.4,59058.4,58644.4,59027.4,774165,456532.3,1722945,15470,35,58962.7
17-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59063.4,59419.8,59047.6,59390.2,59400.4,58985.4,59390.2,164185,97410.1,239715,63910,35,58962.7
17-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59320,59749,59320,59707.6,59749,59321.8,59707.6,31500,18788.78,56610,12810,30,58962.7
18-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,59009,59132.4,58899,58974.6,58950,59027.4,58974.6,616070,363549.12,1698095,-24850,35,58899.25
18-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59389.2,59490,59250.8,59338,59320,59390.2,59338,132895,78910.69,282275,42560,35,58899.25
18-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59700.2,59783.2,59596.6,59666,59631,59707.6,59666,19770,11803.48,61110,4500,30,58899.25
19-Nov-2025,25-Nov-2025,FUTIDX,BANKNIFTY,58970.6,59263,58773,59227.4,59247,58974.6,59227.4,884940,522390.59,1673315,-24780,35,59216.05
19-Nov-2025,30-Dec-2025,FUTIDX,BANKNIFTY,59420,59619.2,59161,59585.2,59600,59338,59585.2,258300,153410.21,361200,78925,35,59216.05
19-Nov-2025,27-Jan-2026,FUTIDX,BANKNIFTY,59650.4,59940.4,59480.2,59912,59939.2,59666,59912,34170,20415.11,66390,5280,30,59216.05
