date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
26-Nov-2025,24-Feb-2026,FUTIDX,NIFTY,26280.8,26694.8,26280.8,26676.9,26687.1,26280.8,26676.9,88465,23538,57265,57265,65,26205.3
27-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26401.1,26495.6,26317.5,26390.9,26393.3,26381.2,26390.9,4886775,1290549.78,13814175,-187050,75,26215.55
27-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26500.1,26634.6,26476,26548.7,26545,26527.3,26548.7,314145,83446.04,888875,20215,65,26215.55
27-Nov-2025,24-Feb-2026,FUTIDX,NIFTY,26699,26791.2,26630.5,26699.1,26702,26676.9,26699.1,126490,33794.17,118365,61100,65,26215.55
28-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26341,26459.9,26336.3,26387.4,26396,26390.9,26387.4,3054000,806382.22,13619100,-195075,75,26202.95
28-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26548.7,26605,26526,26550.1,26565.1,26548.7,26550.1,146965,39042.08,915785,26910,65,26202.95
28-Nov-2025,24-Feb-2026,FUTIDX,NIFTY,26702.1,26754.9,26671.2,26695.1,26698.5,26699.1,26695.1,57135,15261.21,144690,26325,65,26202.95
01-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26455.1,26493.8,26301.4,26334.7,26330.1,26387.4,26334.7,4881225,1287548.49,14077275,458175,75,26175.75
01-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26639.9,26649.9,26472,26503.1,26497,26550.1,26503.1,255645,67878.81,926380,10595,65,26175.75
01-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26750,26794.9,26616,26645.7,26642,26695.1,26645.7,88075,23513.17,181870,37180,65,26175.75
02-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26278.8,26315,26181,26213,26228.9,26334.7,26213,5082450,1333227.12,14568000,490725,75,26032.2
02-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26450,26483.4,26360,26388.7,26408.1,26503.1,26388.7,248820,65711.54,997035,70655,65,26032.2
02-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26639.9,26639.9,26504,26530,26548,26645.7,26530,115960,30792.89,224965,43095,65,26032.2
03-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26225,26225,26049,26136.2,26142.7,26213,26136.2,5513625,1439210.17,15189000,621000,75,25986
03-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26370,26385.8,26220,26302.6,26314.9,26388.7,26302.6,309010,81182.33,1059045,62010,65,25986
03-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26524.4,26530,26370,26445,26452,26530,26445,98475,26014.6,260585,35620,65,25986
04-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26105,26243.9,26070.2,26186.5,26189,26136.2,26186.5,4565550,1194515.88,15098475,-90525,75,26033.75
04-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26272,26408,26230.5,26350.5,26349,26302.6,26350.5,235755,62065.42,1069640,10595,65,26033.75
04-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26380.1,26545,26369.2,26492.5,26483.9,26445,26492.5,71760,18998.39,281450,20865,65,26033.75
05-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26151.9,26370,26151.9,26333.2,26335,26186.5,26333.2,5917050,1555002.95,14727075,-371400,75,26186.45
05-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26317.7,26524,26317.7,26493.1,26499.3,26350.5,26493.1,298610,78963.9,1097850,28210,65,26186.45
05-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26490,26660,26470,26634.1,26640,26492.5,26634.1,111865,29754.48,311220,29770,65,26186.45
08-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26325,26325,26030,26064.7,26050.1,26333.2,26064.7,6610950,1729161.8,15977700,1250625,75,25960.55
08-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26499.9,26499.9,26211,26236.8,26218.7,26493.1,26236.8,425100,111883.29,1171430,73580,65,25960.55
08-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26634,26644.7,26359,26382,26370,26634.1,26382,161265,42698.77,351065,39845,65,25960.55
09-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,25999,26039,25875,25960.2,25958.8,26064.7,25960.2,6816525,1769317.83,16474200,496500,75,25839.65
09-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26156.5,26201,26043.8,26131.2,26125,26236.8,26131.2,442455,115568.27,1257490,86060,65,25839.65
09-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26349.9,26371,26194,26273,26263.3,26382,26273,192920,50673.05,403000,51935,65,25839.65
10-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,25882.3,26061,25842,25863.9,25857,25960.2,25863.9,4982400,1292216.24,16857150,382950,75,25758
10-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26118,26220.9,26015,26032.4,26026.1,26131.2,26032.4,360555,94091.04,1314625,57135,65,25758
10-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26263.3,26357.8,26165.2,26181.7,26171,26273,26181.7,114920,30158.49,435760,32760,65,25758
11-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,25910,26038.9,25804.1,26009.5,26014,25863.9,26009.5,5568525,1445038.63,16285800,-571350,75,25898.55
11-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26050,26196,25969.2,26170,26170,26032.4,26170,348465,90957.96,1376050,61425,65,25898.55
11-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26298.7,26338.3,26115,26310.5,26308.2,26181.7,26310.5,133705,35113.17,474825,39065,65,25898.55
12-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26100,26158.5,26040.1,26145.4,26148,26009.5,26145.4,4797000,1252843.33,16302825,17025,75,26046.95
12-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26239.7,26309,26201,26300.4,26305,26170,26300.4,331500,87099.27,1399775,23725,65,26046.95
12-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26351,26450,26350,26443.4,26448,26310.5,26443.4,110435,29168.75,492245,17420,65,26046.95
15-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26070,26132.5,25987.8,26108.7,26103.3,26145.4,26108.7,4520850,1178425.6,15875025,-427800,75,26027.3
15-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26238.4,26288,26155,26268.7,26265,26300.4,26268.7,361270,94760.84,1420055,20280,65,26027.3
15-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26402.7,26426,26310,26407.3,26405,26443.4,26407.3,95225,25114.73,500500,8255,65,26027.3
16-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26012,26045,25929.5,25940.7,25932,26108.7,25940.7,4859250,1262346.76,16142550,267525,75,25860.1
16-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26211,26228.6,26099,26112.9,26099,26268.7,26112.9,395070,103303.06,1501825,81770,65,25860.1
16-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26375,26375,26250,26257.4,26250,26407.3,26257.4,118170,31066.56,544310,43810,65,25860.1
17-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,25925,26004.9,25857.1,25897.8,25910,25940.7,25897.8,3609300,935268.48,16414725,272175,75,25818.55
17-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26125,26164.8,26026,26061.8,26071,26112.9,26061.8,330395,86144.48,1585935,84110,65,25818.55
17-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26267.5,26304,26177,26212.4,26225,26257.4,26212.4,107250,28118.51,568425,24115,65,25818.55
18-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,25875,25980,25801,25880.6,25882.2,25897.8,25880.6,5114175,1324631.89,16043025,-371700,75,25815.55
18-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26019.1,26135,25975.1,26049.1,26045,26061.8,26049.1,391625,102058.53,1644240,58305,65,25815.55
18-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26170,26284.1,26129,26196.2,26192,26212.4,26196.2,148005,38784.36,611650,43225,65,25815.55
19-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,25965,26043.8,25951.1,26030,26036.9,25880.6,26030,4671825,1215153.15,15160350,-882675,75,25966.4
19-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26120,26200,26103.5,26190,26195,26049.1,26190,495690,129709.56,1721785,77545,65,25966.4
19-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26249.9,26340.9,26249.9,26331.5,26340,26196.2,26331.5,103675,27279.45,613990,2340,65,25966.4
22-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26150,26206.5,26130,26197.9,26201.4,26030,26197.9,3584775,938592.7,14458500,-701850,75,26172.4
22-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26289.8,26383.9,26262.1,26377.4,26382,26190,26377.4,934310,246228.8,2054585,332800,65,26172.4
22-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26400,26521,26399.9,26515.3,26521,26331.5,26515.3,143260,37945.49,651950,37960,65,26172.4
23-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26240,26259,26163,26206.9,26202.1,26197.9,26206.9,3081975,807907.94,13633650,-824850,75,26177.15
23-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26382.9,26440,26343,26392.8,26387,26377.4,26392.8,897585,236921.77,2453230,398645,65,26177.15
23-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26545,26585,26491,26536.3,26531,26515.3,26536.3,124605,33073.11,677690,25740,65,26177.15
24-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26228,26269.7,26151.7,26173.1,26164.1,26206.9,26173.1,3309750,867226.12,12572700,-1060950,75,26142.1
24-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26399,26448,26337.5,26351.9,26345,26392.8,26351.9,1459510,385032.16,3225690,772460,65,26142.1
24-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26600,26600,26481.2,26498.6,26494.8,26536.3,26498.6,120315,31930.39,716885,39195,65,26142.1
26-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26139,26149,26041,26060.2,26058,26173.1,26060.2,5961375,1554656.06,10364700,-2208000,75,26042.3
26-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26330,26330,26213,26234.5,26236,26351.9,26234.5,3838315,1007368.32,5500625,2274935,65,26042.3
26-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26461,26469,26353.6,26369.1,26367,26498.6,26369.1,208975,55148.47,785135,68250,65,26042.3
29-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,26080,26100.2,25934.6,25957.2,25955.8,26060.2,25957.2,6473475,1682604.82,7395750,-2968950,75,25942.1
29-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26231,26272,26101,26121.3,26119,26234.5,26121.3,6181890,1617025.91,9451585,3950960,65,25942.1
29-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26370,26409.3,26245.1,26265.4,26265,26369.1,26265.4,316485,83229.73,942760,157625,65,25942.1
30-Dec-2025,30-Dec-2025,FUTIDX,NIFTY,25922,25983.5,25880.1,25936.8,25937.4,25957.2,25938.85,5378625,1394584.12,5790000,-1605750,75,25938.85
30-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26098,26144.4,26040.3,26118.8,26135,26121.3,26118.8,7162610,1868804.8,13958490,4506905,65,25938.85
30-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26240,26285.1,26185,26258.4,26276.8,26265.4,26258.4,354965,93106.29,1148615,205855,65,25938.85
31-Dec-2025,27-Jan-2026,FUTIDX,NIFTY,26145,26325,26130.2,26296.3,26304.8,26118.8,26296.3,4741230,1243966.91,14026480,67990,65,26129.6
31-Dec-2025,24-Feb-2026,FUTIDX,NIFTY,26299.9,26460,26275,26438,26444,26258.4,26438,331305,87400.49,1195610,46995,65,26129.6
31-Dec-2025,30-Mar-2026,FUTIDX,NIFTY,26428.7,26641,26397.9,26617.1,26622,26328.7,26617.1,165945,44044.59,138515,138515,65,26129.6
