date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
12-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38171.05,38948.95,38171.05,38871.35,38860,38686.1,38871.35,2662675,1032775.31,1940000,-283025,25,34684
12-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38950,39105,38724,39030.4,39027,38866.4,39030.4,103500,40323.41,150400,3900,25,34684
12-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39059.95,39233.35,38864.85,39170.1,39155,38979.75,39170.1,16150,6307.07,25150,2275,25,34684
15-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38950,39179.7,38712.05,38858,38823,38871.35,38858,2480875,965734.38,2026600,86600,25,34684
15-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39134.95,39332.85,38878.1,39018.2,38978,39030.4,39018.2,130275,50926.53,188800,38400,25,34684
15-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39249.95,39479.15,39025.2,39162.45,39124.05,39170.1,39162.45,15050,5903.7,26700,1550,25,34684
16-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38800,38849.8,38292.45,38404.15,38321.75,38858,38404.15,2874525,1107377.94,2098975,72375,25,34684
16-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39004.75,39004.8,38473.35,38586.75,38502,39018.2,38586.75,347050,134148.08,345600,156800,25,34684
16-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39062.45,39062.45,38625,38737.65,38650,39162.45,38737.65,31950,12404.03,29825,3125,25,34684
17-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38150,38562.85,38055,38139.4,38100,38404.15,38139.4,2982600,1142393.29,2011650,-87325,25,34684
17-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38400.05,38728,38232.25,38315.75,38271.95,38586.75,38315.75,226775,87188.57,396275,50675,25,34684
17-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,38400,38851,38387.1,38462.25,38425,38737.65,38462.25,39200,15124.44,32675,2850,25,34684
18-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38102.35,38314.9,37821.3,38105.7,38050,38139.4,38105.7,3516650,1337791.99,2022300,10650,25,34684
18-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38294.15,38473.95,38000.05,38253.7,38220,38315.75,38253.7,538000,205492.21,493150,96875,25,34684
18-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,38450,38627.1,38150,38412.05,38374.3,38462.25,38412.05,43700,16752.45,35825,3150,25,34684
22-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38199.9,38214.1,36680.05,37182.1,37270,38105.7,37182.1,4184475,1562884.46,1968350,-53950,25,34684
22-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38367.15,38368.55,36840.2,37348.65,37419,38253.7,37348.65,979400,367421.6,710375,217225,25,34684
22-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,38100.05,38428.25,37007.4,37496.8,37590,38412.05,37496.8,90825,34181.28,48575,12750,25,34684
23-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36921.65,37474.95,36682,37284.3,37268.1,37182.1,37284.3,3538575,1315178.4,1802075,-166275,25,34684
23-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37050.15,37620,36844.05,37424.8,37417.25,37348.65,37424.8,1101125,410982.69,967950,257575,25,34684
23-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37005.35,37782.35,37000,37599.65,37580,37496.8,37599.65,47175,17664.44,53750,5175,25,34684
24-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37401,37895.5,37239.45,37465,37366.8,37284.3,37465,3733075,1404437.69,1215350,-586725,25,34684
24-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37611,38030,37389.75,37593,37500.05,37424.8,37593,1823075,688131.95,1487500,519550,25,34684
24-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37670,38196.45,37572,37764.3,37676.95,37599.65,37764.3,59750,22659.56,61700,7950,25,34684
25-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37324,37538.7,37115,37358.85,37360.15,37465,37364.75,3325650,1241324.58,459400,-755950,25,34684
25-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37510,37686.8,37275,37535.1,37548,37593,37535.1,2609200,978107.4,2295825,808325,25,34684
25-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37589.9,37840,37453.3,37713.9,37734.95,37764.3,37713.9,68475,25780.47,74400,12700,25,34684
26-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37055.25,37093.75,36025.05,36157.8,36041,37535.1,36157.8,4811550,1757031.98,2765075,469250,25,34684
26-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37366.6,37366.6,36185.15,36304.3,36188,37713.9,36304.3,156800,57550.1,99100,24700,25,34684
26-Nov-2021,24-Feb-2022,FUTIDX,BANKNIFTY,37162.4,37286.3,36314.6,36442,36321.35,37734.55,36442,48600,17868.28,17650,17650,25,34684
29-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,36230,36471,35459,36100.45,36062.15,36157.8,36100.45,4676000,1686668.42,2512550,-252525,25,34684
29-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,36000,36616,35653.4,36250.4,36224.9,36304.3,36250.4,113200,40970.3,99425,325,25,34684
29-Nov-2021,24-Feb-2022,FUTIDX,BANKNIFTY,36321.35,36729,35745.75,36369.3,36327.3,36442,36369.3,27775,10067.88,21425,3775,25,34684
30-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,36144.75,36849,35645.7,35780.2,35711,36100.45,35780.2,5527825,2003799.43,2615000,102450,25,34684
30-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35960,36994.95,35812.05,35938.35,35840,36250.4,35938.35,134750,49067.03,103850,4425,25,34684
30-Nov-2021,24-Feb-2022,FUTIDX,BANKNIFTY,36321.95,37110,35944.25,36069.5,35978.75,36369.3,36069.5,30125,10991.61,25200,3775,25,34684
01-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,35790,36542.95,35790,36468.25,36494.85,35780.2,36468.25,4409250,1599425.97,2473975,-141025,25,34684
01-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,36125,36683.65,36005.05,36619.05,36640,35938.35,36619.05,107925,39298.73,101400,-2450,25,34684
01-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,36373.6,36843.55,36225,36753.75,36763,36069.5,36753.75,24725,9036.96,25150,-50,25,34684
02-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,36401,36689.95,36282,36633,36655,36468.25,36633,2921550,1066082.38,2372775,-101200,25,34684
02-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,36497.35,36832.35,36444.25,36793.1,36810,36619.05,36793.1,71325,26139.97,102725,1325,25,34684
02-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,36671.1,36953.95,36571,36907.05,36929,36753.75,36907.05,17475,6425.78,26725,1575,25,34684
03-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,36645,36966,36175,36350.3,36353.95,36633,36350.3,4230000,1548090.42,2488400,115625,25,34684
03-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,36490,37110,36335.25,36500.75,36510,36793.1,36500.75,116675,42851.04,105675,2950,25,34684
03-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,36939.1,37220,36459,36609.6,36615.4,36907.05,36609.6,26175,9658.1,26400,-325,25,34684
06-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,36484.95,36489.1,35839.15,35891,35892.95,36350.3,35891,3738975,1351730.31,2599300,110900,25,34684
06-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,36474.4,36631.55,36004.15,36050.6,36040.55,36500.75,36050.6,122200,44343.31,113250,7575,25,34684
06-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,36558.95,36750,36125.75,36177.15,36179.35,36609.6,36177.15,23050,8390.01,28250,1850,25,34684
07-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,36100,36963.95,36100,36744.7,36771.95,35891,36744.7,4628400,1694607.54,2361650,-237650,25,34684
07-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,36323.45,37110,36255.55,36899.45,36927.3,36050.6,36899.45,165300,60793.29,102275,-10975,25,34684
07-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,36350.75,37220,36350.75,37016.3,37047.2,36177.15,37016.3,31450,11594.86,32950,4700,25,34684
08-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37049,37475,37006.6,37402.3,37395.5,36744.7,37402.3,3850325,1434762.94,2293400,-68250,25,34684
08-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37168.95,37617.1,37149.4,37550.5,37550,36899.45,37550.5,124025,46403.03,103875,1600,25,34684
08-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,37384.9,37743.65,37290.45,37679.85,37679.4,37016.3,37679.85,34000,12766.31,31475,-1475,25,34684
09-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37452.5,37590,37017.25,37228.25,37203,37402.3,37228.25,3545825,1320199.93,2218875,-74525,25,34684
09-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37899.9,37994.9,37177.95,37371.9,37340,37550.5,37371.9,109700,40997.77,113300,9425,25,34684
09-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,37800,37800,37305.85,37505.8,37480,37679.85,37505.8,21700,8143.13,34150,2675,25,34684
10-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37103.7,37296,36927.45,37246.3,37235,37228.25,37246.3,2912725,1080860.01,2261575,42700,25,34684
10-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37280,37439.95,37086.5,37390.55,37390,37371.9,37390.55,80475,29977.73,117450,4150,25,34684
10-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,37301.7,37560,37218.1,37522.65,37515,37505.8,37522.65,14525,5432.47,34700,550,25,34684
13-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37500,37717,37025,37145.25,37170,37246.3,37145.25,3920075,1465014.51,2242725,-18850,25,34684
13-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37609.85,37850,37192.35,37300.95,37322.75,37390.55,37300.95,116975,43914.93,125775,8325,25,34684
13-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,37700,37981.6,37322,37427.05,37435.25,37522.65,37427.05,29775,11237.24,36450,1750,25,34684
14-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,36922.25,37200,36648.95,37042.5,37027.1,37145.25,37042.5,3700125,1366096.5,2238000,-4725,25,34684
14-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37023.9,37330,36820.1,37188.05,37181.1,37300.95,37188.05,115000,42600.45,134150,8375,25,34684
14-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,37104.15,37470,36960,37318.65,37300,37427.05,37318.65,24100,8958.42,36875,425,25,34684
15-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37000.05,37218,36901,36948.9,36905.65,37042.5,36948.9,2521025,933902.63,2262950,24950,25,34684
15-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37178.4,37355.8,37060,37096.25,37060,37188.05,37096.25,88625,32959.56,143675,9525,25,34684
15-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,37354.9,37485,37200,37239.25,37200,37318.65,37239.25,17175,6410.63,37650,775,25,34684
16-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37199,37279,36545,36711.5,36742.05,36948.9,36711.5,3473200,1280524.64,2329150,66200,25,34684
16-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,37347.95,37418.25,36701.25,36859.3,36881.05,37096.25,36859.3,157650,58313.7,172075,28400,25,34684
16-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,37380,37550.5,36851,37007.8,37038,37239.25,37007.8,23925,8887.99,39475,1825,25,34684
17-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,36639.75,36680.15,35642.55,35749.05,35800.05,36711.5,35749.05,3764150,1355060.55,2608150,279000,25,34684
17-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,36783.25,36783.25,35800,35892.6,35962.25,36859.3,35892.6,263475,95246.86,223375,51300,25,34684
17-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,36900,36900,35950,36039.05,36100,37007.8,36039.05,49900,18100.06,42950,3475,25,34684
20-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,35300.05,35350,34123.1,34547.3,34510,35749.05,34547.3,4794575,1656713.18,2551525,-56625,25,34684
20-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35400,35473.85,34270,34693.25,34650,35892.6,34693.25,418125,145110.63,291575,68200,25,34684
20-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35500,35536.25,34432.25,34845.9,34817.4,36039.05,34845.9,66925,23329.08,54100,11150,25,34684
21-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,34848.7,35123.2,34429.25,34676.95,34727.5,34547.3,34676.95,3853975,1342014.34,2346025,-205500,25,34684
21-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,34901,35250,34581,34814.85,34856,34693.25,34814.85,311325,108914.54,305750,14175,25,34684
21-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35050,35400,34735,34969.25,35008.6,34845.9,34969.25,39825,13989.38,55800,1700,25,34684
22-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,34849.7,35169.5,34746,35091.1,35155,34676.95,35091.1,3313050,1158050.32,2342975,-3050,25,34684
22-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35028,35310,34897.75,35236.95,35299.9,34814.85,35236.95,298050,104602.18,353250,47500,25,34684
22-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35199.6,35442.55,35046.5,35380.5,35439,34969.25,35380.5,28775,10141.67,53975,-1825,25,34684
23-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,35377,35550,35090.1,35207.85,35129.45,35091.1,35207.85,3715600,1312195.24,2053925,-289050,25,34684
23-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35496.95,35699.4,35260,35387.45,35276.2,35236.95,35387.45,509625,180774.84,509775,156525,25,34684
23-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35599,35833.5,35401.05,35497.95,35427.95,35380.5,35497.95,39425,14032.52,59300,5325,25,34684
24-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,35249.95,35314.95,34614,34874.8,34890.85,35207.85,34874.8,4316275,1505891.93,1940000,-113925,25,34684
24-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35372.95,35475.65,34779,35030.7,35030.25,35387.45,35030.7,645375,226132.03,612625,102850,25,34684
24-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35600,35600.05,34933.45,35181.25,35187,35497.95,35181.25,44850,15777.52,65400,6100,25,34684
27-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,34550,35198.4,34264.35,35091.75,35150,34874.8,35091.75,4056550,1412362.3,1985000,45000,25,34684
27-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,34750,35343.85,34425,35241.8,35300,35030.7,35241.8,842850,294805.75,802425,189800,25,34684
27-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,34899.95,35480,34574.45,35407.4,35450,35181.25,35407.4,58500,20535.32,68325,2925,25,34684
28-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,35324,35375,35050,35221.25,35213.95,35091.75,35221.25,2837625,999549,1575850,-409150,25,34684
28-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35503,35509.85,35190.1,35364.2,35361.85,35241.8,35364.2,948975,335660.03,1191050,388625,25,34684
28-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35606.4,35652.2,35358.15,35516.95,35510,35407.4,35516.95,43625,15500.91,76425,8100,25,34684
29-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,35201.25,35398,34906.15,35034.6,34927.4,35221.25,35034.6,2684625,944815.9,1226950,-348900,25,34684
29-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35300,35548.85,35055.55,35181.8,35077,35364.2,35181.8,1297850,458546.65,1602900,411850,25,34684
29-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35450,35689.6,35220,35355.35,35240,35516.95,35355.35,42100,14941.86,86125,9700,25,34684
30-Dec-2021,30-Dec-2021,FUTIDX,BANKNIFTY,34955.05,35164.25,34743.95,35039.35,35069.35,35034.6,35063.6,2789250,976462.44,430525,-796425,25,34684
30-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35000,35322,34881.1,35221.35,35300,35181.8,35221.35,2276900,800923.8,2289075,686175,25,34684
30-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35213.65,35477.95,35056,35391.75,35445.65,35355.35,35391.75,66400,23464.51,110975,24850,25,34684
30-Dec-2021,31-Mar-2022,FUTIDX,BANKNIFTY,,,,,,,,,,,,,34684
31-Dec-2021,27-Jan-2022,FUTIDX,BANKNIFTY,35256,35750,35200,35628.25,35674.5,35221.35,35628.25,2721675,969063.44,2347925,58850,25,34684
31-Dec-2021,24-Feb-2022,FUTIDX,BANKNIFTY,35391.75,35888.4,35391.75,35786.65,35815.15,35391.75,35786.65,76550,27377.09,108350,-2625,25,34684
31-Dec-2021,31-Mar-2022,FUTIDX,BANKNIFTY,35582.3,36000,35582.3,35909.15,35959,35423,35909.15,10250,3678.63,5775,5775,25,34684
