date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
30-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38607.1,39786.65,38606.25,39707.6,39710.65,38441.75,39707.6,4786700,1879130.99,2247750,147750,25,39536.75
30-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38789.2,39939.95,38789.2,39859.4,39869.45,38622.6,39859.4,210850,83159.7,213100,17325,25,39536.75
30-Aug-2022,24-Nov-2022,FUTIDX,BANKNIFTY,38900,40085.05,38871.35,40011.3,40039.3,38763.5,40011.3,63950,25296.26,36775,13400,25,39536.75
01-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39006,39828.1,38952.15,39466.75,39490.05,39707.6,39466.75,5679400,2241275.61,1962975,-284775,25,
01-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39220.05,39975,39211.55,39619.2,39660,39859.4,39619.2,258075,102266.46,219550,6450,25,
01-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39329.15,40130,39329.1,39791.25,39813.8,40011.3,39791.25,80125,31860.15,36300,-475,25,
02-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39519.95,39714.95,39311.3,39542.25,39534.1,39466.75,39542.25,3685775,1456411.35,1936425,-26550,25,39421
02-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39712,39870,39475.85,39699,39676.65,39619.2,39699,194825,77255.3,244625,25075,25,39421
02-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39863.05,40021.25,39642.5,39843.35,39840,39791.25,39843.35,36700,14622.26,39125,2825,25,39421
05-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39499.95,39999,39456.8,39920.85,39921,39542.25,39920.85,3376875,1346408.22,2139850,203425,25,39805.75
05-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39657.85,40145.95,39657.85,40070.9,40067.9,39699,40070.9,168025,67214.83,265400,20775,25,39805.75
05-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39951.5,40305.95,39849.85,40233.55,40237.9,39843.35,40233.55,59400,23870.77,48400,9275,25,39805.75
06-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39980,40174.4,39654.5,39812.25,39792,39920.85,39812.25,4254550,1698039.26,2121125,-18725,25,
06-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40111.2,40317.95,39824.5,39964.45,39955.55,40070.9,39964.45,166500,66728.2,273225,7825,25,
06-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40324.95,40488.8,39982.4,40139.4,40115,40233.55,40139.4,61550,24766.21,58375,9975,25,
07-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39440,39713.35,39340,39592.6,39600,39812.25,39592.6,3675475,1453832.83,1961175,-159950,25,39455.9
07-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39627.95,39860,39531.3,39758.2,39762,39964.45,39758.2,148900,59118.68,264125,-9100,25,39455.9
07-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39989,40017,39699,39915.4,39913.65,40139.4,39915.4,40600,16188.55,61125,2750,25,39455.9
08-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39905,40375,39820.05,40312.4,40370,39592.6,40312.4,4070375,1634077.01,2133500,172325,25,
08-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40024.4,40546.85,39974.9,40465.15,40546.85,39758.2,40465.15,235750,94993.92,274300,10175,25,
08-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40198.95,40688.8,40130.05,40638.8,40668.8,39915.4,40638.8,72075,29153.7,69575,8450,25,
09-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,40601.15,40753.1,40362.55,40504.5,40498.7,40312.4,40504.5,3141350,1274290.17,2114875,-18625,25,40415.7
09-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40746.55,40897.85,40523,40661,40652.55,40465.15,40661,198075,80689.37,289875,15575,25,40415.7
09-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40919.95,41050,40699,40821.1,40821,40638.8,40821.1,59625,24384.26,74475,4900,25,40415.7
12-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,40642,40770,40459.3,40673.7,40670.05,40504.5,40673.7,2568850,1044539.98,2125100,10225,25,
12-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40747.05,40914.75,40616.25,40828.25,40826,40661,40828.25,141725,57845.02,303825,13950,25,
12-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40951,41075,40772.15,40995.25,40995,40821.1,40995.25,46900,19225.37,74125,-350,25,
13-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,40850,40986.3,40783,40941.4,40942,40673.7,40941.4,2316100,946972.21,2188675,63575,25,40873.1
13-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41000,41126,40935,41095.25,41090,40828.25,41095.25,148125,60782.15,336750,32925,25,40873.1
13-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41130,41286.9,41099,41249.7,41250,40995.25,41249.7,49350,20322.47,77800,3675,25,40873.1
14-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,40332,41680,40250,41445.15,41420.95,40941.4,41445.15,5598600,2305148.81,2305000,116325,25,41405.4
14-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40680,41813.45,40556.5,41587.15,41563.2,41095.25,41587.15,415075,171652.61,402850,66100,25,41405.4
14-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40825.3,41980.4,40622.2,41729.75,41727.4,41249.7,41729.75,126000,52271.65,96250,18450,25,41405.4
15-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,41519,41855.4,41190.1,41302.6,41287.9,41445.15,41302.6,5156475,2137804.67,2135500,-169500,25,
15-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41679,41984,41350,41459.7,41411.3,41587.15,41459.7,361175,150293.72,394425,-8425,25,
15-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41900,42148.65,41506.25,41638.15,41593.15,41729.75,41638.15,86025,35942.66,101175,4925,25,
16-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,40980,41211.25,40567.6,40837.6,40850,41302.6,40837.6,4858500,1988617.2,1966650,-168850,25,40776.8
16-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41245.95,41360,40736,40991.45,40992.5,41459.7,40991.45,352750,144880.19,357025,-37400,25,40776.8
16-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41410,41512.75,40893,41148.35,41169.1,41638.15,41148.35,72650,29976.93,91300,-9875,25,40776.8
19-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,40839.85,41267,40591.05,40931.2,41020.8,40837.6,40931.2,3587550,1471152.4,1954850,-11800,25,
19-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40937.1,41411.85,40754.55,41104.1,41178.95,40991.45,41104.1,272825,112306.29,371750,14725,25,
19-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41075.15,41555.5,40915,41208.95,41311,41148.35,41208.95,47850,19766.11,92750,1450,25,
20-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,41399.6,41724.25,41255.15,41494.8,41470,40931.2,41494.8,3258550,1353648.89,1928425,-26425,25,
20-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41398.9,41869,41315.05,41650.8,41625,41104.1,41650.8,322875,134625.35,423600,51850,25,
20-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41430,42010,41430,41797.95,41777.6,41208.95,41797.95,82050,34313.71,102175,9425,25,
21-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,41299.75,41550,40940,41244.95,41253.75,41494.8,41244.95,4049425,1669886.86,1704550,-223875,25,41203.45
21-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41504.05,41708.75,41107,41412.4,41417,41650.8,41412.4,382525,158437.05,412850,-10750,25,41203.45
21-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41707.1,41850,41261.8,41563.7,41568.05,41797.95,41563.7,65175,27074.77,101075,-1100,25,41203.45
22-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,40978,41218,40413,40697.35,40721,41244.95,40697.35,5396275,2201706.54,1871375,166825,25,40630.6
22-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41350,41373.85,40591.75,40871.8,40887,41412.4,40871.8,646200,264715.28,466325,53475,25,40630.6
22-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41381.5,41517.35,40762,41022.6,41049.95,41563.7,41022.6,97400,40033.73,110325,9250,25,40630.6
23-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,40520,40568.2,39477.3,39642.75,39609.1,40697.35,39642.75,5627250,2241854.59,2088650,217275,25,
23-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40780,40780,39660.45,39817.5,39785,40871.8,39817.5,950325,380252.05,485075,18750,25,
23-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40855,40878.65,39827.45,39983.2,39953,41022.6,39983.2,121575,48882.4,126250,15925,25,
26-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39138,39319.8,38544.3,38678.85,38700,39642.75,38678.85,4823825,1872978.9,1605900,-482750,25,38616.25
26-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39321.05,39536.3,38720,38847.05,38862,39817.5,38847.05,1464525,570750.4,671600,186525,25,38616.25
26-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39405.95,39669.35,38890,39015.05,39030,39983.2,39015.05,141900,55537.62,133300,7050,25,38616.25
27-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38888,39079,38270,38466.1,38593.7,38678.85,38466.1,4084850,1578375.14,1510875,-95025,25,
27-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39000,39231.45,38445.1,38666.75,38758.25,38847.05,38666.75,1629750,632610.18,899550,227950,25,
27-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39211.55,39400,38621,38785.25,38920,39015.05,38785.25,112000,43665.56,135925,2625,25,
28-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38100,38410,37672,37809.9,37689.95,38466.1,37809.9,4437925,1689971.03,1051525,-459350,25,37759.85
28-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38365.4,38579.95,37830,37968.1,37840.05,38666.75,37968.1,2536600,969485.23,1558050,658500,25,37759.85
28-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,38501,38725,38000,38124.35,38010,38785.25,38124.35,176575,67737.19,139275,3350,25,37759.85
29-Sep-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38050,38298.3,37524.55,37625.3,37645.05,37809.9,37647.75,3487750,1319594.53,515950,-535575,25,37647.75
29-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38224,38460,37711.6,37861.3,37902,37968.1,37861.3,3758050,1427999.86,2195950,637900,25,37647.75
29-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,38412.05,38608.5,37883.55,38033.65,38080,38124.35,38033.65,159775,61001.26,158175,18900,25,37647.75
29-Sep-2022,29-Dec-2022,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
30-Sep-2022,27-Oct-2022,FUTIDX,BANKNIFTY,37859,38988.1,37580.4,38807.35,38885.2,37861.3,38807.35,7256375,2789678.69,2166200,-29750,25,38631.95
30-Sep-2022,24-Nov-2022,FUTIDX,BANKNIFTY,38014.15,39140,37741.8,38976.35,39019.15,38033.65,38976.35,241650,93256.85,143800,-14375,25,38631.95
30-Sep-2022,29-Dec-2022,FUTIDX,BANKNIFTY,38199.95,39268.45,37883.05,39102,39159,38223.75,39102,54900,21240.59,20025,20025,25,38631.95
03-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38705.3,38810,38086.4,38159.15,38130,38807.35,38159.15,4113800,1579205.42,2158900,-7300,25,
03-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,38804.6,38965.1,38258.1,38323.95,38298,38976.35,38323.95,164675,63466.27,153325,9525,25,
03-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,38900,39096.7,38388.4,38458.9,38440,39102,38458.9,43425,16812.68,18575,-1450,25,
04-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38776,39348.25,38720.1,39267.95,39290,38159.15,39267.95,4559325,1785748.99,2049800,-109100,25,39110.05
04-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,38655.15,39498.95,38655.15,39419.85,39450,38323.95,39419.85,162125,63727.88,136525,-16800,25,39110.05
04-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39087.95,39636,39087.95,39562.95,39582.75,38458.9,39562.95,50725,20015.95,30775,12200,25,39110.05
06-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39499.95,39750,39340.1,39378.25,39355,39267.95,39378.25,3747800,1481859.95,1939025,-110775,25,39282.85
06-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39662.1,39892,39499,39526.6,39499,39419.85,39526.6,142300,56473.7,151175,14650,25,39282.85
06-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39937.6,40044,39650,39684.4,39650,39562.95,39684.4,44425,17697.79,35725,4950,25,39282.85
07-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39228,39374.7,38893.4,39291.05,39310,39378.25,39291.05,3868275,1512391.25,2055550,116525,25,39178.05
07-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39222.35,39514.95,39050.25,39438.95,39449.65,39526.6,39438.95,152350,59777.48,169375,18200,25,39178.05
07-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39555,39660,39206.6,39595.8,39600,39684.4,39595.8,47125,18562.74,34550,-1175,25,39178.05
10-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38743,39447,38610,39216.6,39245.45,39291.05,39216.6,4992150,1949059.07,1979225,-76325,25,
10-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39049.65,39585,38772.05,39359.05,39385.1,39438.95,39359.05,189300,74157.81,178675,9300,25,
10-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39131.55,39722.75,38925.05,39513.25,39540,39595.8,39513.25,86725,34124.47,44625,10075,25,
11-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39188,39271.7,38733.3,38810.15,38758.15,39216.6,38810.15,4423275,1726074.69,1929750,-49475,25,
11-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39300.15,39411.05,38892.1,38964.65,38900,39359.05,38964.65,171525,67152.64,166275,-12400,25,
11-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39421,39560,39048,39118.75,39057.1,39513.25,39118.75,77600,30523.82,42375,-2250,25,
12-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38825.05,39270.05,38716.95,39214.7,39258.2,38810.15,39214.7,3946650,1539258.27,2037575,107825,25,39118.55
12-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,38964.6,39401,38875.9,39354.3,39394,38964.65,39354.3,142600,55815.67,183750,17475,25,39118.55
12-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39118.8,39550,39035.15,39502.8,39550,39118.75,39502.8,61475,24159.59,50450,8075,25,39118.55
13-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39001.05,39166.5,38520.55,38738.65,38770,39214.7,38738.65,5542075,2150212.02,1874000,-163575,25,
13-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39276.4,39310.95,38681.05,38885.05,38911.1,39354.3,38885.05,237575,92515.56,191475,7725,25,
13-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39389.45,39450,38830,39042.6,39058.5,39502.8,39042.6,78100,30538.38,43625,-6825,25,
14-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39500,39677.2,39320,39395.35,39440,38738.65,39395.35,5150650,2034762.64,1864100,-9900,25,
14-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39564.15,39797.9,39470,39540.55,39575,38885.05,39540.55,279725,110880.6,210750,19275,25,
14-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39650,39945.4,39621,39670.25,39734,39042.6,39670.25,91100,36247.65,51050,7425,25,
17-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39350,40045,39223.85,39975.85,40045,39395.35,39975.85,4633725,1841060.03,1827975,-36125,25,39920.45
17-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39501,40200,39379,40125.25,40172,39540.55,40125.25,422625,168645.16,259800,49050,25,39920.45
17-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,39670.25,40310,39525,40255.5,40302.5,39670.25,40255.5,77875,31143.99,74025,22975,25,39920.45
18-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40300,40496.8,40213.95,40380.1,40355.8,39975.85,40380.1,3111025,1255775.75,1633100,-194875,25,
18-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40415,40637.05,40350,40531.15,40510,40125.25,40531.15,338300,136986.13,313025,53225,25,
18-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,40639.95,40761.95,40499,40669.1,40650,40255.5,40669.1,72200,29342.55,89875,15850,25,
19-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40500.05,40668.4,40245.15,40401.75,40422,40380.1,40401.75,3759150,1521117.53,1587750,-45350,25,40373.2
19-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40700,40809.75,40401.25,40554.95,40580,40531.15,40554.95,388800,157947.66,347100,34075,25,40373.2
19-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,40829.95,40950,40550,40698.15,40731.95,40669.1,40698.15,88575,36125.11,106325,16450,25,40373.2
20-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40198.15,40259,39903.25,40205.35,40220.5,40401.75,40205.35,4007475,1605768.36,1519525,-68225,25,
20-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40361.7,40425,40080,40378.7,40399.95,40554.95,40378.7,528725,212738.45,487450,140350,25,
20-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,40500,40588.4,40236.55,40540.8,40560,40698.15,40540.8,100000,40387.31,133750,27425,25,
21-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40493.3,41030,40396.5,40788.3,40854.2,40205.35,40788.3,4585200,1867031.68,1406925,-112600,25,40784.05
21-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,40591.4,41175.55,40442.8,40936.5,40990,40378.7,40936.5,1059425,433258.46,695550,208100,25,40784.05
21-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,40767.2,41329,40726.25,41086.5,41155.65,40540.8,41086.5,115625,47445.29,161400,27650,25,40784.05
24-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41250,41392.1,41110,41270,41321,40788.3,41270,1006400,415042.52,1297250,-109675,25,41304.9
24-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41499.75,41499.75,41263.6,41415.35,41455.4,40936.5,41415.35,340800,141026.39,782800,87250,25,41304.9
24-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41400,41621.95,41261.55,41561.3,41621.95,41086.5,41561.3,38375,15941.22,165500,4100,25,41304.9
25-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41530.8,41540,41035.6,41111.15,41041,41270,41111.15,2845475,1172917.92,1016825,-280425,25,41122.75
25-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41531,41615.3,41210.25,41281.65,41215,41415.35,41281.65,1507775,623808.03,1168200,385400,25,41122.75
25-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41700,41749.95,41367.65,41438.55,41372,41561.3,41438.55,72500,30117.43,179350,13850,25,41122.75
27-Oct-2022,27-Oct-2022,FUTIDX,BANKNIFTY,41475,41500,41175,41283.3,41300,41111.15,41299.3,3105600,1283416.4,573500,-443325,25,
27-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41599.75,41659.95,41370,41483.15,41510.05,41281.65,41483.15,2538450,1053317.11,1671325,503125,25,
27-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41720,41799.5,41530,41653.7,41678.7,41438.55,41653.7,127200,52985.98,220200,40850,25,
27-Oct-2022,25-Jan-2023,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
28-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41450,41636.85,41015,41149.45,41160,41483.15,41149.45,3916700,1616937.49,1805725,134400,25,
28-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41601.7,41794.95,41200.2,41330.1,41331,41653.7,41330.1,193350,80192.56,222750,2550,25,
28-Oct-2022,25-Jan-2023,FUTIDX,BANKNIFTY,41799.25,41942.35,41345.4,41471.6,41475,41967.6,41471.6,32100,13361.52,13100,13100,25,
31-Oct-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41399,41522.1,41270,41466.8,41459,41149.45,41466.8,2843450,1177612.35,1789225,-16500,25,41307.9
31-Oct-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41452,41683.05,41440,41634.15,41634,41330.1,41634.15,94350,39221.23,231550,8800,25,41307.9
31-Oct-2022,25-Jan-2023,FUTIDX,BANKNIFTY,41799.95,41820,41600,41775.4,41781.3,41471.6,41775.4,22750,9494.41,13300,200,25,41307.9
01-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41650,41825.1,41330.55,41477.3,41460,41466.8,41477.3,3567800,1483950.04,1799625,10400,25,
01-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41762.25,41992.05,41519.65,41648,41636.9,41634.15,41648,157575,65843.6,260425,28875,25,
01-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,41923.2,42125,41671.95,41793.5,41770,41775.4,41793.5,41875,17560.67,21550,8250,25,
02-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41580,41598.3,41232.5,41312.7,41271.05,41477.3,41312.7,2751975,1139213.3,1843025,43400,25,41146.65
02-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41779.7,41779.7,41412,41478.35,41455,41648,41478.35,99200,41230.62,266850,6425,25,41146.65
02-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,41806.25,41909.55,41580,41630.75,41600,41793.5,41630.75,28325,11813.09,25825,4275,25,41146.65
03-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41000.1,41600,40990,41458.65,41465,41312.7,41458.65,4027950,1668287.08,2033000,189975,25,41298.35
03-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41199.95,41760,41178.45,41634.1,41640,41478.35,41634.1,142900,59403.68,286575,19725,25,41298.35
03-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,41356,41900,41339.7,41779.75,41776,41630.75,41779.75,33450,13959.04,25425,-400,25,41298.35
04-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41505,41646.8,41203.9,41419,41455.2,41458.65,41419,3238700,1339995.9,2072450,39450,25,
04-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41689.75,41800,41400.9,41601.15,41647.05,41634.1,41601.15,136400,56674.32,311150,24575,25,
04-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,41839.4,41950,41550,41742.5,41780,41779.75,41742.5,34000,14180,29475,4050,25,
07-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41869,41900,41489.65,41845.25,41885,41419,41845.25,3667200,1530342.36,2291925,219475,25,
07-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41784,42084.9,41678.9,42028.25,42075,41601.15,42028.25,207750,87070.05,344025,32875,25,
07-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42000,42235.75,41850,42178.4,42225,41742.5,42178.4,52175,21949.53,29950,475,25,
09-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42010.15,42098.6,41841.1,41926.4,41866.9,41845.25,41926.4,2965250,1243765.17,2389050,97125,25,41783.2
09-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42184.05,42288.95,42032.05,42125.35,42075,42028.25,42125.35,178000,74999.76,362275,18250,25,41783.2
09-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42269.35,42420,42195,42269.5,42220,42178.4,42269.5,48450,20487.24,34950,5000,25,41783.2
10-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,41550,41794.95,41469,41731.05,41752,41926.4,41731.05,3398725,1415278.5,2278775,-110275,25,41603.75
10-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,41875.45,41995.6,41700,41926.15,41950.55,42125.35,41926.15,162100,67838.77,372675,10400,25,41603.75
10-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42100.5,42125,41856.25,42083.95,42125,42269.5,42083.95,39850,16737.84,34325,-625,25,41603.75
11-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42350,42438.7,42053.4,42293.3,42295,41731.05,42293.3,4297825,1816325.86,2656425,377650,25,42137.05
11-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42500,42629,42251.05,42492.6,42500,41926.15,42492.6,290450,123342.62,382450,9775,25,42137.05
11-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42589.95,42772.1,42411.45,42643,42636.35,42083.95,42643,77800,33144.24,46050,11725,25,42137.05
15-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42305.05,42561.05,42226,42483.7,42561.05,42202.65,42483.7,2582300,1093917.22,2797300,351000,25,
15-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42490.3,42761.95,42430.3,42688.55,42761.95,42408.9,42688.55,196925,83817.18,414850,23950,25,
15-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42590,42937.65,42590,42868.25,42921.6,42568.5,42868.25,47075,20126,60250,10125,25,
16-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42465.05,42666,42421,42579.9,42563.85,42483.7,42579.9,2979525,1267661.82,2623875,-173425,25,42535.3
16-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42686.9,42850,42614.55,42776.35,42757.6,42688.55,42776.35,281000,120127.83,461400,46550,25,42535.3
16-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42840.05,43031.25,42785.15,42957.15,42950,42868.25,42957.15,62000,26613.55,77350,17100,25,42535.3
17-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42472.25,42660,42410.2,42531.55,42500,42579.9,42531.55,2181750,928562.41,2394650,-229225,25,42458.05
17-Nov-2022,29-Dec-2022,FUTIDX,BANKNIFTY,42685.9,42862.05,42673.75,42732.55,42700,42776.35,42732.55,244325,104496.9,527825,66425,25,42458.05
17-Nov-2022,25-Jan-2023,FUTIDX,BANKNIFTY,42889.85,43036.5,42850,42918.05,42902.7,42957.15,42918.05,41150,17671.96,89000,11650,25,42458.05
18-Nov-2022,24-Nov-2022,FUTIDX,BANKNIFTY,42598,42614.1,42293.95,42505.2,42505.3,42531.55,42505.2,2851200,1210120,2328175,-66475,25,
