date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
14-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17459.7,17485,17432.65,17445.3,17447,17418.75,17445.3,49450,8635.71,162400,6000,50,17380
15-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17405.1,17545.35,17380.9,17535.45,17535.1,17384.95,17535.45,5732900,1001966.27,15184900,566550,50,
15-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17503.85,17570,17410.05,17562.3,17566.95,17415.4,17562.3,400900,70174.17,1189850,106250,50,
15-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17458.95,17599,17444.2,17590,17596,17445.3,17590,104150,18264.48,189050,26650,50,
16-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17541,17635,17501,17611.25,17611,17535.45,17611.25,6387100,1121932.72,15207150,22250,50,
16-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17561.55,17659.85,17533.05,17642,17635.05,17562.3,17642,556600,97948.57,1337750,147900,50,
16-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17595.95,17684,17560.05,17666.7,17668,17590,17666.7,108250,19080.91,203400,14350,50,
17-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17670,17800,17558,17603.15,17605,17611.25,17603.15,11399500,2014824.25,14449900,-757250,50,
17-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17709.45,17824,17589,17633.45,17635.5,17642,17633.45,908950,160976.5,1405750,68000,50,
17-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17738,17849,17620.1,17668,17668.95,17666.7,17668,200400,35550.99,230700,27300,50,
20-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17460.25,17618.2,17355,17386.65,17355.8,17603.15,17386.65,9914850,1733619.77,13596900,-853000,50,
20-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17494.8,17645.65,17390,17419.65,17394.9,17633.45,17419.65,958150,167879.35,1475100,69350,50,
20-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17540,17671.95,17425,17454.35,17425,17668,17454.35,138400,24285.27,249750,19050,50,
21-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17378,17569.55,17335.5,17559.3,17562.05,17386.65,17559.3,9465600,1651808.89,12856200,-740700,50,
21-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17378,17599.05,17370,17590.1,17595,17419.65,17590.1,891700,155880.5,1574300,99200,50,
21-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17435.5,17631,17404.25,17622.75,17625,17454.35,17622.75,195350,34248.1,305300,55550,50,
22-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17554,17618.45,17521,17568.5,17567,17559.3,17568.5,5581100,980678.78,12674700,-181500,50,
22-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17595,17644.55,17557,17602.25,17604.25,17590.1,17602.25,734550,129334.03,1805650,231350,50,
22-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17641.15,17674.8,17590,17631.75,17633.7,17622.75,17631.75,78150,13784.71,326350,21050,50,
23-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17661.35,17845.45,17635.1,17833.1,17842,17568.5,17833.1,6379000,1132730.45,12313200,-361500,50,
23-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17650,17872,17649.95,17859.8,17869.1,17602.25,17859.8,1333950,237206.11,2413700,608050,50,
23-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17705.05,17899,17700.05,17887.65,17895.35,17631.75,17887.65,188950,33641.98,365050,38700,50,
24-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17894.95,17935,17820,17853.6,17848.8,17833.1,17853.6,6281800,1122857.53,12059850,-253350,50,17853.2
24-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17900,17968,17852,17882.1,17879.2,17859.8,17882.1,1441550,258213.9,2871150,457450,50,17853.2
24-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17975.6,17989.95,17880,17907.8,17901,17887.65,17907.8,154350,27689.8,388550,23500,50,17853.2
27-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,18088.3,18088.3,17806,17856.75,17862,17853.6,17856.75,6319750,1129649.6,11021650,-1038200,50,
27-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17932,17975.2,17852,17892.55,17901.5,17882.1,17892.55,2247400,402467.33,4013500,1142350,50,
27-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17975,17998.9,17882.65,17921.65,17931,17907.8,17921.65,138150,24785.14,403400,14850,50,
28-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17880.05,17903.9,17586.25,17748.2,17730.5,17856.75,17748.2,12009600,2129181.16,9065700,-1955950,50,
28-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17923.85,17939.45,17619.9,17776.7,17760.95,17892.55,17776.7,5166350,917095.67,5838300,1824800,50,
28-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17782.05,17987.75,17667.6,17814.5,17805,17921.65,17814.5,295800,52641.36,421150,17750,50,
29-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17669,17794.05,17613.05,17708,17710.35,17748.2,17708,8913150,1576646.81,6489650,-2576050,50,17711.3
29-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17700,17812.25,17640.2,17732.6,17741,17776.7,17732.6,6043200,1070361.75,8411800,2573500,50,17711.3
29-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17670,17850,17670,17773.2,17775,17814.5,17773.2,210350,37323.16,451650,30500,50,17711.3
30-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17697.3,17740.2,17580.5,17621.75,17619.1,17708,17618.15,8914200,1574875.08,4073300,-2416350,50,
30-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17719,17757.75,17604,17623.15,17611.4,17732.6,17623.15,9082400,1605435.75,11652000,3240200,50,
30-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17780,17787,17637,17656.85,17643.95,17773.2,17656.85,351900,62291.79,555500,103850,50,
30-Sep-2021,30-Dec-2021,FUTIDX,NIFTY,,,,,,,,,,,,,
01-Oct-2021,28-Oct-2021,FUTIDX,NIFTY,17523.7,17562.3,17433,17530.2,17525.75,17623.15,17530.2,7952950,1391192.43,12018150,366150,50,
01-Oct-2021,25-Nov-2021,FUTIDX,NIFTY,17518,17597.7,17470,17565.35,17561,17656.85,17565.35,337200,59114.28,579700,24200,50,
01-Oct-2021,30-Dec-2021,FUTIDX,NIFTY,17546.85,17633,17503.4,17605.15,17599.3,17788.1,17605.15,139050,24438.67,70500,70500,50,
04-Oct-2021,28-Oct-2021,FUTIDX,NIFTY,17571,17745,17560.05,17706.25,17715,17530.2,17706.25,6896550,1219469.41,12132500,114350,50,
04-Oct-2021,25-Nov-2021,FUTIDX,NIFTY,17635.4,17773.8,17588.65,17742.9,17743.55,17565.35,17742.9,258800,45842.39,599300,19600,50,
04-Oct-2021,30-Dec-2021,FUTIDX,NIFTY,17651.95,17810.55,17638.3,17776.85,17781.95,17605.15,17776.85,85150,15118.73,77100,6600,50,
05-Oct-2021,28-Oct-2021,FUTIDX,NIFTY,17645,17840,17631,17829.75,17837.05,17706.25,17829.75,6291600,1116092.45,12065250,-67250,50,
05-Oct-2021,25-Nov-2021,FUTIDX,NIFTY,17689.7,17870,17666.8,17861.35,17862,17742.9,17861.35,269500,47877.06,632700,33400,50,
05-Oct-2021,30-Dec-2021,FUTIDX,NIFTY,17718.35,17905,17708.45,17896.5,17899.75,17776.85,17896.5,80850,14408.29,93400,16300,50,
06-Oct-2021,28-Oct-2021,FUTIDX,NIFTY,17838.7,17865,17603,17627.2,17611,17829.75,17627.2,10278600,1823904.67,12837250,772000,50,
06-Oct-2021,25-Nov-2021,FUTIDX,NIFTY,17851.6,17895,17641.4,17662.95,17649,17861.35,17662.95,408500,72671.62,657400,24700,50,
06-Oct-2021,30-Dec-2021,FUTIDX,NIFTY,17889.5,17931,17681.5,17699.05,17687.9,17896.5,17699.05,141100,25160.95,140550,47150,50,
07-Oct-2021,28-Oct-2021,FUTIDX,NIFTY,17772.55,17884,17753.15,17808.15,17820,17627.2,17808.15,8023450,1429962.73,12260850,-576400,50,
07-Oct-2021,25-Nov-2021,FUTIDX,NIFTY,17791,17909.9,17782,17841,17852,17662.95,17841,354900,63361.87,689000,31600,50,
07-Oct-2021,30-Dec-2021,FUTIDX,NIFTY,17846.75,17947,17823.1,17879.7,17892,17699.05,17879.7,127500,22816.98,166000,25450,50,
