date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
28-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44569.05,45090,44533.9,44970.05,44977,44726.55,44970.05,34830,15649.72,119430,10425,15,44494.65
29-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44605.55,44688,44443.15,44500.5,44516.4,44486.65,44500.5,1833645,816459.38,1257885,-187470,15,44495.25
29-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44799,44860.8,44693.8,44738.1,44753.4,44723.05,44738.1,495510,221866.05,873210,158220,15,44495.25
29-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45060.85,45122.15,44940,44990.5,45002.95,44970.05,44990.5,21180,9535.04,127815,8385,15,44495.25
30-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44636.4,44781.15,44116.85,44232.2,44189.9,44500.5,44232.2,2390640,1064458.75,1020825,-237060,15,44232.6
30-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44900,44999,44360,44501.4,44465,44738.1,44501.4,974100,435962.85,1203675,330465,15,44232.6
30-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45056.15,45229.8,44678.55,44746.25,44700,44990.5,44746.25,51960,23363.01,134445,6630,15,44232.6
31-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44219.45,44388,43872.95,43944.3,43987.55,44232.2,43989.15,3320745,1461788.95,746760,-274065,15,43989.15
31-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44500,44659.35,44200,44289.85,44359.55,44501.4,44289.85,2933205,1300746.5,2364255,1160580,15,43989.15
31-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44749.95,44902.4,44486,44563.25,44638.7,44746.25,44563.25,99855,44561.11,152520,18075,15,43989.15
01-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44268.7,44746.15,44061,44601.5,44630,44289.85,44601.5,3428970,1523957.81,2160960,-203295,15,44436.1
01-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44604.95,44987.55,44336.15,44849.2,44900,44563.25,44849.2,127170,56816.63,161070,8550,15,44436.1
01-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44700.1,45230,44536.25,45099.35,45124.15,44782.6,45099.35,21180,9505.63,11205,11205,15,44436.1
04-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44160.05,44885,44160.05,44781.5,44790,44601.5,44781.5,1982850,886413.88,2036745,-124215,15,44578.3
04-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44956.95,45059.9,44775,45030.95,45050,44849.2,45030.95,67380,30292.47,173460,12390,15,44578.3
04-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45200,45320,45032.6,45296.35,45300,45099.35,45296.35,16500,7462.88,19215,8010,15,44578.3
05-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44750,44870,44606.9,44766.05,44751,44781.5,44766.05,1910850,854687.79,1954980,-81765,15,44532.15
05-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45050.05,45120,44875,45011.85,45013.3,45030.95,45011.85,56070,25226.22,175290,1830,15,44532.15
05-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45319.25,45378.6,45139.95,45285.75,45284.15,45296.35,45285.75,16800,7600.58,26700,7485,15,44532.15
06-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44710,44759.95,44470.05,44644.05,44689.3,44766.05,44644.05,3044175,1357778.58,2074515,119535,15,44409.1
06-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44907.7,45005.75,44739.25,44900.75,44940,45011.85,44900.75,80370,36062.97,182235,6945,15,44409.1
06-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45209.95,45270.85,45010,45170.15,45210,45285.75,45170.15,27405,12366.66,41985,15285,15,44409.1
07-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44605.3,45099.95,44538.25,45045.15,45053.2,44644.05,45045.15,2863050,1283717.93,2022390,-52125,15,44878.35
07-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44850,45334,44800.05,45289.25,45290,44900.75,45289.25,132390,59695.39,203685,21450,15,44878.35
07-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45193.55,45599.75,45077.65,45556.95,45550,45170.15,45556.95,38280,17369.48,57915,15930,15,44878.35
08-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45151,45563.15,44976.45,45319.65,45326.1,45045.15,45319.65,2564310,1161188.15,1984020,-38370,15,45156.4
08-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45350,45799,45239,45555.65,45580,45289.25,45555.65,140190,63820.59,213660,9975,15,45156.4
08-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45583.5,46060,45510,45846.3,45847.45,45556.95,45846.3,38790,17755.06,73740,15825,15,45156.4
11-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45458.8,45765,45380.9,45697.85,45752.2,45319.65,45697.85,2018115,920167.42,1909800,-74220,15,45570.7
11-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45650.05,46018.3,45640,45943.5,46018.3,45555.65,45943.5,97095,44499.18,219840,6180,15,45570.7
11-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45847.45,46271,45847.45,46202.45,46271,45846.3,46202.45,25500,11751.27,85140,11400,15,45570.7
12-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45899,45929.7,45413.1,45627.95,45625,45697.85,45627.95,2807310,1281569.98,1899060,-10740,15,45511.35
12-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,46175.3,46175.3,45680,45874.95,45889.75,45943.5,45874.95,138450,63540.37,219510,-330,15,45511.35
12-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,46321.65,46415,45950,46158.4,46155,46202.45,46158.4,33975,15688.16,90510,5370,15,45511.35
13-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45578,46045.4,45460.15,46001.85,45965,45627.95,46001.85,3562935,1633165.97,1764705,-134355,15,45909.45
13-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45801.1,46282,45715.55,46243,46230.05,45874.95,46243,149910,69107.68,253980,34470,15,45909.45
13-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,46096,46539.8,45982.7,46495.05,46495,46158.4,46495.05,40800,18909.02,96375,5865,15,45909.45
14-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46041.95,46210,45874,46113.65,46098,46001.85,46113.65,1852200,852950.03,1616460,-148245,15,46000.85
14-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,46300,46453.75,46145.45,46362.75,46350.1,46243,46362.75,124125,57478.64,267645,13665,15,46000.85
14-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,46580,46704.3,46410,46619.05,46606.45,46495.05,46619.05,28425,13234.98,99660,3285,15,46000.85
15-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46115,46375.9,46114.55,46288.05,46255,46113.65,46288.05,1770600,818819.65,1624905,8445,15,46231.5
15-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,46435.95,46611.5,46367.8,46545.05,46510,46362.75,46545.05,136065,63265.75,296715,29070,15,46231.5
15-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,46709.05,46857.7,46624.95,46792.15,46760,46619.05,46792.15,35955,16807.19,105105,5445,15,46231.5
18-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46194.95,46307,45986.3,46072.45,46026.1,46288.05,46072.45,1843005,850892.45,1496370,-128535,15,45979.85
18-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,46432,46545.05,46263.15,46339.8,46306.95,46545.05,46339.8,196140,91041.07,313200,16485,15,45979.85
18-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,46695.15,46797.9,46508.8,46591.4,46550,46792.15,46591.4,27465,12817.51,107805,2700,15,45979.85
20-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45705.4,45839.9,45440,45557.45,45585,46072.45,45557.45,3066960,1398782.84,1333470,-162900,15,45384.6
20-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,46301,46301,45752.6,45851,45878.55,46339.8,45851,522855,240193.67,462750,149550,15,45384.6
20-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,46295.15,46374.15,46020,46124.2,46165,46591.4,46124.2,58425,26986,127320,19515,15,45384.6
21-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45394.8,45394.8,44671.5,44759.25,44671.5,45557.45,44759.25,2968560,1335449.15,1562775,229305,15,44623.85
21-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45746.1,45780,45001,45075.4,45001,45851,45075.4,533295,241582.95,613785,151035,15,44623.85
21-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,46001,46001,45292,45356.35,45292,46124.2,45356.35,60285,27492.68,142530,15210,15,44623.85
22-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44725,45099,44589.55,44677.6,44717.9,44759.25,44677.6,2803275,1257278.2,1561110,-1665,15,44612.05
22-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45157.95,45392.8,44912,44984.7,45025,45075.4,44984.7,589620,266279.78,714225,100440,15,44612.05
22-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45439.2,45682.3,45000.1,45274.85,45311,45356.35,45274.85,56130,25504.69,145470,2940,15,44612.05
25-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44680,44990.95,44469,44812.65,44813,44677.6,44812.65,2205510,986525.91,1498965,-62145,15,44766.1
25-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45056.25,45262.95,44784,45097.3,45094.55,44984.7,45097.3,783600,352649.34,937950,223725,15,44766.1
25-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45394.6,45549,45100,45423.2,45395,45274.85,45423.2,56220,25472.13,145305,-165,15,44766.1
26-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44700,44812.65,44523.3,44667.3,44656,44812.65,44667.3,1264575,564827.44,1301025,-197940,15,
26-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45097.95,45097.95,44831.3,44945.95,44933.2,45097.3,44945.95,501510,225495.34,1034235,96285,15,
26-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45300.05,45385.15,45146.85,45245.6,45280,45423.2,45245.6,30360,13742.52,151605,6300,15,
27-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44549.9,44730,44149.05,44605.25,44612.15,44667.3,44605.25,2165280,962803.96,1089840,-211185,15,44588.3
27-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44799,45015.65,44491,44920,44930.45,44945.95,44920,1240485,555535.44,1310430,276195,15,44588.3
27-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45111.05,45313,44817,45235.6,45248,45245.6,45235.6,72150,32501.81,157920,6315,15,44588.3
28-Sep-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44509.4,44745,44290.05,44310.85,44298.55,44605.25,44300.95,2135295,948844.98,403500,-686340,15,44300.95
28-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44981.05,44992.95,44568.8,44605.55,44597.95,44920,44605.55,2687370,1202203.5,2203755,893325,15,44300.95
28-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44834.25,45300,44834.25,44924.6,44915,45235.6,44924.6,82695,37246.94,180495,22575,15,44300.95
29-Sep-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44780,44998,44620.3,44847.85,44865,44605.55,44847.85,2611095,1171390.57,2104335,-99420,15,44584.55
29-Sep-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45013.9,45284.2,44926.4,45156.3,45170,44924.6,45156.3,69270,31279.74,182295,1800,15,44584.55
29-Sep-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45367,45523,45187.5,45419.05,45420,45100,45419.05,18750,8514.89,8085,8085,15,44584.55
03-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44712.5,44747,44500,44621.45,44601,44847.85,44621.45,1503480,670428.32,2048685,-55650,15,44399.05
03-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,45100,45100,44817,44913,44890,45156.3,44913,54210,24338.23,187860,5565,15,44399.05
03-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45311.6,45311.6,45067.05,45161.6,45138,45419.05,45161.6,18585,8389.7,13275,5190,15,44399.05
04-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44372.2,44390,44050.25,44214.15,44255.15,44621.45,44214.15,2946420,1301536.43,2660190,611505,15,43964.05
04-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44700,44700,44353.5,44503.55,44523.3,44913,44503.55,135855,60424.2,195090,7230,15,43964.05
04-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45011.55,45011.55,44611.6,44753.55,44700,45161.6,44753.55,29955,13398.28,17865,4590,15,43964.05
05-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44350,44550,44280,44411.7,44402.5,44214.15,44411.7,1961460,871566.73,2540265,-119925,15,44213.35
05-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44600,44825.95,44599.95,44689.95,44675.05,44503.55,44689.95,72105,32240.56,193245,-1845,15,44213.35
05-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44912.95,45057,44829.65,44943.85,44944.6,44753.55,44943.85,18660,8389.67,23130,5265,15,44213.35
06-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44503,44664.55,44400.05,44510.2,44510.95,44411.7,44510.2,1903470,847502.79,2505315,-34950,15,44360.6
06-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44782.35,44935.5,44695,44789.4,44782,44689.95,44789.4,58050,26008.33,188085,-5160,15,44360.6
06-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45011.55,45175,44887.35,45043.45,45033.15,44943.85,45043.45,18690,8418.88,27645,4515,15,44360.6
09-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44205,44287.95,43935,44010.45,43972.15,44510.2,44010.45,1844010,812210.37,2565675,60360,15,43886.5
09-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44499.85,44600.35,44231.05,44299,44260.1,44789.4,44299,101370,44941.13,191745,3660,15,43886.5
09-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44730.2,44741.85,44481.35,44535.45,44500,45043.45,44535.45,29025,12937.44,29670,2025,15,43886.5
10-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44210.05,44620,44080,44530.3,44546,44010.45,44530.3,2073405,920910.96,2293560,-272115,15,44360.15
10-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44400,44890,44400,44812.3,44812,44299,44812.3,115995,51859.87,198030,6285,15,44360.15
10-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44500,45128.5,44500,45040.2,45069.2,44535.45,45040.2,26565,11936.87,37995,8325,15,44360.15
11-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44683.4,44808,44550.1,44685.55,44702.95,44530.3,44685.55,2112015,943388.95,2163255,-130305,15,
11-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44925,45070.45,44839.9,44958.15,44966.1,44812.3,44958.15,80730,36292.72,199965,1935,15,
11-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45200,45304.7,45079.15,45202.6,45220,45040.2,45202.6,23325,10540.79,45720,7725,15,
12-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44725,44820.85,44682.2,44747.95,44744,44685.55,44747.95,990375,443221.98,2090040,-73215,15,44599.2
12-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44999.95,45087.55,44970,45023.85,45030.15,44958.15,45023.85,43800,19722.39,202170,2205,15,44599.2
12-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45250,45324.7,45210,45269.45,45265.05,45202.6,45269.45,10380,4698.62,49260,3540,15,44599.2
13-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44449.5,44720,44318.05,44394.05,44348.5,44747.95,44394.05,2272815,1010522.55,2310495,220455,15,44287.95
13-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44800,44995,44601.05,44696.25,44657,45023.85,44696.25,93165,41692.78,209010,6840,15,44287.95
13-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44988.9,45234,44845.35,44937.75,44900.05,45269.45,44937.75,29625,13328.81,45900,-3360,15,44287.95
16-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44299.75,44455,44150,44343.05,44357.85,44394.05,44343.05,1444635,640338.47,2257875,-52620,15,44225.9
16-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44661.05,44745.95,44487,44647.1,44640,44696.25,44647.1,70560,31482.15,223335,14325,15,44225.9
16-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44900.1,44990,44751.05,44890.85,44895,44937.75,44890.85,25410,11400.51,47625,1725,15,44225.9
17-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44642.25,44703.6,44410,44493.7,44495,44343.05,44493.7,1614870,719236.8,2101620,-156255,15,44409.5
17-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44938.7,44947,44711,44781.65,44770.45,44647.1,44781.65,79245,35529.91,224790,1455,15,44409.5
17-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45183.3,45184.95,44965,45030.15,45016.1,44890.85,45030.15,21270,9587.85,48015,390,15,44409.5
18-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44475.1,44510,44000,44053.4,44044.6,44493.7,44053.4,2637675,1164947.14,2692005,590385,15,43888.7
18-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44824.05,44824.05,44307.75,44344.75,44344.95,44781.65,44344.75,328380,145880.67,400620,175830,15,43888.7
18-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,45040,45040,44572,44611.6,44600,45030.15,44611.6,44895,20082.92,48840,825,15,43888.7
19-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,43770,44117,43684.1,43845.15,43842,44053.4,43845.15,2140320,939213.87,2416260,-275745,15,43754.5
19-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44047.3,44413.55,43980,44162.75,44159.7,44344.75,44162.75,374910,165688.37,528150,127530,15,43754.5
19-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44390.55,44663,44205.45,44417.95,44400.05,44611.6,44417.95,41340,18363.19,50145,1305,15,43754.5
20-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,43650,43919.95,43622.05,43738.75,43743.05,43845.15,43738.75,1677660,734039.03,2026200,-390060,15,43723.05
20-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44036.8,44219.7,43917.9,44040.2,44051.95,44162.75,44040.2,424050,186835.26,700920,172770,15,43723.05
20-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44200,44480,44192,44311.8,44314.5,44417.95,44311.8,43380,19227.52,53895,3750,15,43723.05
23-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,43790,43839.8,42996.8,43141.6,43138.3,43738.75,43141.6,2347845,1020982.95,1570500,-455700,15,
23-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44122,44132.7,43301,43436.75,43400,44040.2,43436.75,946125,414248.17,1069395,368475,15,
23-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44394.45,44400,43587.85,43710.95,43684,44311.8,43710.95,60435,26611.12,59775,5880,15,
25-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,43261.05,43399,42755.25,42811.55,42850,43141.6,42811.55,2044590,880623.03,1188690,-381810,15,42832
25-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43563.75,43671.95,43045.15,43102.15,43113.9,43436.75,43102.15,1311540,568388.58,1396650,327255,15,42832
25-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43830.9,43937.05,43320,43370.85,43370.05,43710.95,43370.85,93420,40726.18,64215,4440,15,42832
26-Oct-2023,26-Oct-2023,FUTIDX,BANKNIFTY,42730,42730,42067,42270.35,42276.4,42811.55,42280.15,2290815,968910.15,645870,-542820,15,42280.15
26-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,42950,43059,42422,42601.5,42616.35,43102.15,42601.5,3065985,1306808.17,2353590,956940,15,42280.15
26-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43240,43255.65,42698.2,42869.45,42890,43370.85,42869.45,150930,64730.02,121530,57315,15,42280.15
27-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,42755.3,43100,42730.2,43043.4,43100,42601.5,43043.4,1722900,739971.9,2353500,-90,15,
27-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43005.05,43376.15,43005.05,43311.9,43345.95,42869.45,43311.9,65430,28260.55,125145,3615,15,
27-Oct-2023,25-Jan-2024,FUTIDX,BANKNIFTY,43145.5,43627,43145.5,43580.45,43611,43047.05,43580.45,16890,7337.93,9045,9045,15,
30-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,42994.35,43350,42623,43295.7,43335,43043.4,43295.7,2738265,1178204.91,2480505,127005,15,43039.15
30-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43259.95,43614.6,42890.15,43555.4,43606.55,43311.9,43555.4,112860,48798.21,142755,17610,15,43039.15
30-Oct-2023,25-Jan-2024,FUTIDX,BANKNIFTY,43450,43863.95,43155.75,43811.3,43863.95,43580.45,43811.3,21255,9247.32,17250,8205,15,43039.15
31-Oct-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43603.05,43603.05,43020.4,43076.85,43055,43295.7,43076.85,2490255,1075780.82,2472795,-7710,15,42845.95
31-Oct-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43803.95,43803.95,43260,43316.8,43299.95,43555.4,43316.8,77055,33482.16,151185,8430,15,42845.95
31-Oct-2023,25-Jan-2024,FUTIDX,BANKNIFTY,43937.1,43983.45,43530,43570.4,43537.25,43811.3,43570.4,17220,7525.42,20910,3660,15,42845.95
01-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,42981.05,43062.4,42849,42928.1,42925,43076.85,42928.1,2305410,989861.74,2499750,26955,15,42700.95
01-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43200.05,43293.2,43105,43175.2,43181.1,43316.8,43175.2,52425,22639.7,155715,4530,15,42700.95
01-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,43492.15,43548.35,43365,43425.85,43430,43570.4,43425.85,15735,6834.95,24165,3255,15,42700.95
02-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43155.55,43554.85,42978.1,43320.55,43321,42928.1,43320.55,2989455,1293146.63,2538210,38460,15,43017.2
02-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43498,43729.9,43232,43574.4,43559.5,43175.2,43574.4,112200,48831.25,149790,-5925,15,43017.2
02-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,43745,43978.5,43500,43808.35,43825.3,43425.85,43808.35,22740,9950.52,26550,2385,15,43017.2
03-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43525,43604.1,43430,43509.1,43506.8,43320.55,43509.1,1752510,762653.03,2383650,-154560,15,43318.25
03-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43785.05,43833.15,43671.05,43753,43745,43574.4,43753,69360,30348.61,147765,-2025,15,43318.25
03-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,43961.1,44097.9,43917.95,43998.15,44022.95,43808.35,43998.15,15615,6870.64,29955,3405,15,43318.25
06-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43598.85,43868,43598.85,43839.8,43855.55,43509.1,43839.8,1631625,713745.71,2451315,67665,15,43619.4
06-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,43973.95,44090,43844.9,44072,44083.1,43753,44072,58935,25923.36,147300,-465,15,43619.4
06-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44144,44350,44093.2,44320.85,44350,43998.15,44320.85,19575,8659.27,33315,3360,15,43619.4
07-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43855.3,43979,43517.35,43926.85,43938.8,43839.8,43926.85,2480340,1084638.61,2419380,-31935,15,43737.9
07-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44850,44850,43764,44166.1,44189.05,44072,44166.1,89715,39459.75,150120,2820,15,43737.9
07-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44220.85,44466.65,44015,44407.2,44437,44320.85,44407.2,27525,12168.3,36585,3270,15,43737.9
08-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43901,43996.15,43751,43836.2,43825.55,43926.85,43836.2,2262000,991756.44,2706165,286785,15,43658.65
08-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44197,44217.95,43990.05,44064.25,44050.6,44166.1,44064.25,71130,31360.77,163635,13515,15,43658.65
08-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44437,44480.15,44239.05,44310.55,44299.95,44407.2,44310.55,18330,8126.54,41265,4680,15,43658.65
09-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43780,44075,43746.7,43916.6,43907.45,43836.2,43916.6,1997520,877506.9,2752620,46455,15,43683.6
09-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44164.2,44295.7,43983.45,44140.05,44140,44064.25,44140.05,77055,34033.6,179565,15930,15,43683.6
09-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44258,44525,44200,44391.05,44386.5,44310.55,44391.05,17685,7854.03,45210,3945,15,43683.6
10-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,43741.2,44017,43355.55,43952.4,44015.4,43916.6,43952.4,2082105,913171.82,2689770,-62850,15,43820.1
10-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44070,44245,43930,44195.65,44240,44140.05,44195.65,82920,36552.37,180555,990,15,43820.1
10-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44201.05,44476.7,44166.4,44422.35,44461.65,44391.05,44422.35,16515,7318.31,45570,360,15,43820.1
12-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44055.55,44145,43952.4,44051.9,44042,43952.4,44051.9,515820,227208.42,2675640,-14130,15,
12-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44298,44351,44065.05,44265.6,44258,44195.65,44265.6,27765,12289.01,184755,4200,15,
12-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44500,44549.95,44401.85,44500.6,44504.9,44422.35,44500.6,6525,2903.49,48945,3375,15,
13-Nov-2023,30-Nov-2023,FUTIDX,BANKNIFTY,44019.9,44085,43801,44013.7,44005.1,44051.9,44013.7,1728525,759885.16,2478900,-196740,15,
13-Nov-2023,28-Dec-2023,FUTIDX,BANKNIFTY,44202,44320,44040,44251.8,44230.6,44265.6,44251.8,63405,28018.25,182805,-1950,15,
13-Nov-2023,25-Jan-2024,FUTIDX,BANKNIFTY,44424.95,44545.4,44257.55,44481.75,44470,44500.6,44481.75,18855,8376.38,49620,675,15,
