date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2021-08-26,TVSMOTOR,EQ,521.20,522.75,506.50,509.20,519.25,1187899,6097.33,19182,
2021-08-27,TVSMOTOR,EQ,510.60,513.50,506.40,511.10,509.20,1162494,5922.94,20310,
2021-08-30,TVSMOTOR,EQ,513.00,523.25,505.05,519.80,511.10,1986619,10317.55,33891,
2021-08-31,TVSMOTOR,EQ,537.00,537.00,518.20,525.15,519.80,4309112,22581.38,63038,
2021-09-01,TVSMOTOR,EQ,529.00,533.90,523.10,529.85,525.15,1619926,8570.93,27592,
2021-09-02,TVSMOTOR,EQ,533.00,533.80,525.25,530.15,529.85,1142560,6050.15,21357,
2021-09-03,TVSMOTOR,EQ,530.80,545.75,529.50,540.40,530.15,2265705,12217.04,41094,
2021-09-06,TVSMOTOR,EQ,545.60,549.85,539.55,546.45,540.40,1460001,7955.90,34381,
2021-09-07,TVSMOTOR,EQ,548.00,558.20,541.60,553.80,546.45,1930617,10646.88,34649,
2021-09-08,TVSMOTOR,EQ,559.00,559.00,544.00,546.60,553.80,1941273,10646.63,37326,
2021-09-09,TVSMOTOR,EQ,544.80,548.10,538.60,544.75,546.60,1421480,7707.50,31673,
2021-09-13,TVSMOTOR,EQ,538.60,546.70,538.60,545.65,544.75,773914,4206.29,11350,
2021-09-14,TVSMOTOR,EQ,546.50,550.90,544.30,549.95,545.65,1274163,6989.03,19932,
2021-09-15,TVSMOTOR,EQ,550.00,554.75,545.30,548.35,549.95,866324,4758.90,11769,
2021-09-16,TVSMOTOR,EQ,550.00,554.00,543.70,544.70,548.35,1160127,6357.36,20019,
2021-09-17,TVSMOTOR,EQ,549.00,560.95,541.50,547.10,544.70,3038827,16762.72,54191,
2021-09-20,TVSMOTOR,EQ,544.80,549.75,535.15,545.40,547.10,1363420,7429.03,28080,
2021-09-21,TVSMOTOR,EQ,545.40,547.65,520.00,533.15,545.40,2119176,11219.71,45122,
2021-09-22,TVSMOTOR,EQ,535.10,541.00,531.00,540.10,533.15,789554,4241.46,14787,
