date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2025-05-06,AMBUJACEM,EQ,542.00,543.70,532.15,535.15,541.40,3127458,16790.45,35896,
2025-05-07,AMBUJACEM,EQ,532.80,538.35,526.30,535.20,535.15,4047670,21618.34,59031,
2025-05-08,AMBUJACEM,EQ,536.00,538.95,520.05,524.40,535.20,3213287,17055.10,29578,
2025-05-09,AMBUJACEM,EQ,516.00,529.30,512.25,527.45,524.40,1880094,9832.67,35317,
2025-05-12,AMBUJACEM,EQ,540.00,544.10,536.00,541.65,527.45,1225957,6636.34,28119,
2025-05-13,AMBUJACEM,EQ,542.20,542.90,534.30,536.90,541.65,3438632,18539.71,56606,
2025-05-14,AMBUJACEM,EQ,540.00,545.00,536.05,543.60,536.90,2627027,14227.12,27169,
2025-05-15,AMBUJACEM,EQ,543.90,549.00,539.20,547.55,543.60,3683833,20050.42,29779,
2025-05-16,AMBUJACEM,EQ,548.20,565.90,547.15,563.50,547.55,3560785,20006.70,43423,
2025-05-19,AMBUJACEM,EQ,566.00,569.55,559.35,565.55,563.50,2203178,12432.89,26770,
2025-05-20,AMBUJACEM,EQ,565.60,571.65,560.40,562.05,565.55,1767473,9991.53,31899,
2025-05-21,AMBUJACEM,EQ,562.10,570.40,561.00,567.80,562.05,1295557,7344.12,21695,
2025-05-22,AMBUJACEM,EQ,567.45,569.25,561.60,567.75,567.80,1559623,8817.74,25920,
2025-05-23,AMBUJACEM,EQ,567.75,576.00,566.25,570.90,567.75,1332383,7636.01,26236,
2025-05-26,AMBUJACEM,EQ,571.35,576.35,564.40,567.15,570.90,1001361,5682.04,20928,
2025-05-27,AMBUJACEM,EQ,567.15,568.90,558.80,562.70,567.15,1515100,8518.39,25377,
2025-05-28,AMBUJACEM,EQ,562.70,567.00,558.65,561.65,562.70,1014166,5695.88,16910,
2025-05-29,AMBUJACEM,EQ,561.95,563.80,555.70,561.45,561.65,1409636,7894.36,22562,
2025-05-30,AMBUJACEM,EQ,561.45,563.25,551.30,553.50,561.45,2313117,12880.98,38166,
2025-06-02,AMBUJACEM,EQ,553.55,559.55,549.15,555.55,553.50,1040982,5780.61,30380,
2025-06-03,AMBUJACEM,EQ,553.80,557.50,548.10,552.40,555.55,1762430,9714.38,20188,
2025-06-04,AMBUJACEM,EQ,550.60,554.80,547.50,552.45,552.40,3448423,18964.55,36581,
2025-06-05,AMBUJACEM,EQ,552.50,556.50,549.00,550.15,552.45,1079232,5962.32,17289,
2025-06-06,AMBUJACEM,EQ,551.25,557.20,549.30,555.15,550.15,2821698,15620.46,23393,
2025-06-09,AMBUJACEM,EQ,563.00,563.00,554.15,560.00,555.15,3268930,18238.94,41343,
2025-06-10,AMBUJACEM,EQ,564.00,566.50,558.50,561.10,560.00,3239799,18246.07,39698,
2025-06-11,AMBUJACEM,EQ,562.55,567.00,556.50,561.25,561.10,2553077,14373.73,21707,
2025-06-12,AMBUJACEM,EQ,563.00,563.60,545.10,548.35,561.25,1837409,10187.79,28340,
2025-06-13,AMBUJACEM,EQ,541.00,546.70,536.05,542.50,548.35,1348657,7325.38,20430,
2025-06-16,AMBUJACEM,EQ,543.95,552.90,537.30,550.15,542.50,1253497,6839.37,14459,
2025-06-17,AMBUJACEM,EQ,551.00,556.60,546.80,550.90,550.15,1406479,7770.44,18226,
2025-06-18,AMBUJACEM,EQ,552.65,553.15,543.70,545.05,550.90,568472,3114.77,12583,
2025-06-19,AMBUJACEM,EQ,545.05,546.45,531.00,532.80,545.05,1961693,10555.68,25062,
2025-06-20,AMBUJACEM,EQ,532.75,535.65,528.45,533.45,532.80,2656096,14150.63,33608,
2025-06-23,AMBUJACEM,EQ,530.00,539.50,528.45,535.55,533.45,1012046,5426.48,16404,
2025-06-24,AMBUJACEM,EQ,539.00,562.80,539.00,554.20,535.55,5719088,31648.18,82918,
2025-06-25,AMBUJACEM,EQ,556.90,560.70,551.30,559.40,554.20,2448107,13612.64,47922,
2025-06-26,AMBUJACEM,EQ,562.00,569.40,558.95,566.75,559.40,3048051,17216.51,58191,
2025-06-27,AMBUJACEM,EQ,569.50,579.75,565.10,574.95,566.75,3563465,20464.10,51787,
2025-06-30,AMBUJACEM,EQ,575.05,579.05,572.20,577.45,574.95,2003633,11539.70,35109,
2025-07-01,AMBUJACEM,EQ,582.00,587.80,578.60,580.25,577.45,2877528,16794.33,62261,
